id,RT1_K,RT1_J,T1_Ja,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
385,8,8,1024,1,1,16,1,1024,2,0.15277679066706015,16,16,64,DLMT,32,True,False,False,1024,1024,True,16,1,12,2048,1,35,1,1,30,0.159271,1,False,0.019602533946989027,True,0.16576520933293984
386,1,8,256,1,256,128,32,512,19,0.22567720766096225,64,32,32,DLMT,1,True,True,True,2048,2048,False,1,25,28,1,1,35,2048,1,6,0.23004345714285712,32,False,0.013179364769740517,True,0.234409706624752
387,1,8,2048,1,16,512,1,1024,29,0.1578213927706416,16,1,1,DLMT,8,True,True,True,64,256,True,1,9,26,512,1,35,1024,1,20,0.16032917142857142,8,True,0.007569638389120103,True,0.16283695008650123
388,1,32,2048,1,16,128,16,1,30,0.3018422640785797,128,1,512,DLMT,1,True,False,False,512,2048,False,1,7,1,2048,8,35,1,1,3,0.3069743714285714,1,False,0.015491078804240319,True,0.3121064787785631
389,1,1,512,1,1,256,512,1024,24,0.27954072817244285,512,1,64,DLMT,1,True,False,False,2048,1024,True,28,9,1,256,1,35,2048,1,21,0.28064922857142854,1,False,0.003345968013558277,True,0.28175772897041423
390,8,8,128,1,512,64,32,64,19,0.21904024793348081,128,16,512,DLMT,1,True,False,False,2048,1,True,1,25,23,512,1,35,64,1,3,0.2221710857142857,1,True,0.009450319620812313,True,0.2253019234950906
391,1,32,64,1,128,512,512,1024,20,0.2961298329788463,64,32,512,DLMT,1,True,True,True,256,2048,True,10,2,1,128,32,35,512,1,2,0.29945974285714283,1,True,0.01005121148445829,True,0.30278965273543934
392,1,32,512,1,1,64,64,64,24,0.3126597319645549,512,512,32,DLMT,1,False,False,False,512,128,False,1,18,30,2048,1,35,512,1,22,0.3186713428571428,8,True,0.01814582816114705,True,0.3246829537497308
393,1,1,2048,1,512,256,32,1,18,0.12707177584884588,512,1,64,DLMT,1,False,True,False,1,64,False,1,12,18,1,8,35,128,1,10,0.13043139999999998,1,False,0.010140902933030318,True,0.13379102415115407
394,1,32,1,1,32,256,64,512,30,0.3113440236952379,64,64,128,DLMT,32,True,True,False,128,128,False,30,4,1,1,1,35,2048,1,30,0.33031034285714284,1,True,0.05724914245293754,True,0.3492766620190478
395,32,1,2048,1,128,16,128,2048,5,0.21488929401314308,32,16,512,DLMT,32,False,False,True,512,1,False,1,23,5,1,1,35,256,1,6,0.21720268571428572,1,True,0.006982888451765206,True,0.21951607741542836
396,1,1,1,1,128,32,256,2048,19,0.15224448463825613,64,512,16,DLMT,32,False,True,False,512,2048,True,4,1,23,1024,1,35,2048,1,2,0.15394282857142857,1,False,0.005126389202579777,True,0.15564117250460102
397,1,32,1,1,32,128,32,256,12,0.383912750231755,512,64,1,DLMT,32,True,True,True,1,2048,True,1,19,30,1,1,35,64,1,11,0.38879199999999997,1,False,0.014727837418595149,True,0.39367124976824497
398,32,1,512,1,256,1,512,1,29,0.2355257722457948,512,1,16,DLMT,1,False,False,False,1,2048,False,5,20,1,1,1,35,2048,1,11,0.24111940000000004,32,True,0.01688416130697643,True,0.24671302775420528
399,1,1,1,1,64,64,256,2048,22,0.29261193365222493,1,512,1,DLMT,1,True,True,True,128,128,False,30,16,1,1024,1,35,1,1,14,0.296128,1,True,0.010613117996140432,True,0.2996440663477751
400,1,8,1024,1,512,32,16,512,13,0.23299251188126233,32,512,32,DLMT,1,False,False,False,128,2048,True,25,18,1,2048,1,35,1,1,1,0.2368417142857143,32,True,0.011618677029609155,True,0.24069091669016626
401,1,32,2048,1,64,16,128,2048,30,0.28866869731129163,128,128,32,DLMT,1,False,True,True,2048,1,True,1,18,2,64,1,35,256,1,30,0.2928291428571428,8,True,0.01255815309701881,True,0.29698958840299394
402,32,1,128,1,512,1,256,1024,13,0.1390626640147315,256,1,16,DLMT,1,True,True,True,512,128,False,28,1,24,2048,1,35,256,1,5,0.14285074285714286,8,False,0.011434177787525202,True,0.14663882169955422
403,32,1,1024,1,32,256,128,512,4,0.18975142934493758,16,128,256,DLMT,1,False,True,False,128,1024,True,22,1,25,2048,1,35,256,1,22,0.19708905714285713,1,True,0.022148361813581287,True,0.20442668494077668
404,1,32,2048,1,16,128,1,128,21,0.16086278952371721,32,512,16,DLMT,1,True,False,True,2048,128,True,12,1,10,128,32,35,512,1,2,0.1639248285714286,1,True,0.009242653154913951,True,0.16698686761913997
405,1,32,2048,1,16,64,32,2048,16,0.1489698320939044,1,16,128,DLMT,1,True,True,False,128,1,True,16,30,1,2048,8,35,2048,1,2,0.14983,1,False,0.0025963854435404176,True,0.15069016790609557
406,8,1,1024,1,16,128,16,1,11,0.1466384759220305,16,512,512,DLMT,1,True,True,True,2048,512,False,20,1,26,512,32,35,2048,1,14,0.1492630857142857,1,True,0.007922288905798549,True,0.1518876955065409
407,32,1,512,1,512,512,1,512,25,0.16434959537527782,32,16,128,DLMT,1,False,True,False,2048,512,False,1,18,2,512,32,35,64,1,11,0.16708594285714284,1,True,0.008259565045424114,True,0.16982229033900786
408,32,1,1,1,256,128,16,512,19,0.1350372870139692,1,512,512,DLMT,1,True,False,True,2048,1,True,1,3,2,1024,8,35,512,1,29,0.13717557142857142,1,False,0.006454333495680973,True,0.13931385584317366
409,8,1,2048,1,32,16,16,1024,26,0.18602678315311164,64,1,256,DLMT,1,False,False,False,64,1,True,30,30,1,512,32,35,128,1,20,0.19004597142857144,1,False,0.012131773179749854,True,0.19406515970403124
410,1,1,256,1,512,64,512,256,27,0.18908436693712544,1,16,64,DLMT,1,True,True,True,64,64,True,2,23,1,2048,32,35,512,1,25,0.19170440000000002,1,False,0.00790847421513332,True,0.1943244330628746
411,1,32,2048,1,256,512,32,1024,29,0.39406028346922,256,256,512,DLMT,8,False,False,False,256,2048,False,29,23,1,512,8,35,64,1,27,0.3973180285714286,1,True,0.00983338474058279,True,0.4005757736736372
412,1,1,1024,1,1,16,512,1,6,0.11991334456490192,16,1,1,DLMT,1,False,False,True,1,2048,True,23,13,1,512,1,35,1,1,8,0.12259737142857143,1,False,0.008101637168183844,True,0.12528139829224091
413,1,8,128,1,128,1,1,1024,6,0.30089591413163896,512,64,256,DLMT,1,False,True,False,1,2048,False,6,11,1,1,32,35,2048,1,29,0.3044936857142857,1,True,0.010859742266795494,True,0.30809145729693244
414,8,1,1,1,64,512,32,1024,6,0.33513525437611974,64,32,32,DLMT,1,True,False,True,1,256,False,10,28,1,2048,8,35,1,1,16,0.33909137142857143,8,True,0.01194139499409085,True,0.3430474884810231
415,1,32,2048,1,512,512,256,1,5,0.16696389290453648,1,128,16,DLMT,8,True,False,False,2048,1,False,5,1,3,2048,8,35,1024,1,15,0.1701124571428571,1,False,0.009503826286119432,True,0.17326102138117774
416,32,1,512,1,32,1,16,1024,25,0.09167608218838798,1,512,16,DLMT,1,True,False,False,1024,2048,False,1,7,30,1,1,35,128,1,18,0.09212303142857142,8,False,0.0013490999757026225,True,0.09256998066875487
417,32,1,2048,1,32,256,128,1024,7,0.09687556692302658,256,128,512,DLMT,1,True,True,False,512,1,False,8,1,4,2048,1,35,512,1,16,0.09706834285714286,32,False,0.0005818871241968864,True,0.09726111879125914
418,1,1,256,1,1,64,256,256,7,0.19779604346891502,16,64,16,DLMT,1,False,True,True,2048,2048,True,1,24,25,2048,32,35,512,1,27,0.20197525714285716,1,False,0.012614804006954587,True,0.2061544708167993
419,32,1,512,1,128,1,128,64,1,0.2641855659148498,32,32,64,DLMT,8,True,True,False,2048,1,True,24,1,29,1024,8,35,2048,1,21,0.2673863714285714,1,False,0.009661514670028898,True,0.270587176942293
420,8,1,512,1,1,32,64,1024,1,0.1975228287173134,32,32,16,DLMT,1,False,False,True,2048,1,True,5,1,29,2048,32,35,512,1,11,0.19972385714285715,1,False,0.006643724003654477,True,0.2019248855684009
421,32,1,512,1,16,128,1,2048,1,0.10627294856211669,32,512,16,DLMT,1,False,True,True,1,1,True,22,1,24,64,1,35,64,1,5,0.11168197142857143,32,False,0.016326938188135083,True,0.11709099429502617
422,1,1,512,1,128,512,512,1,1,0.08574317727136894,32,16,64,DLMT,32,False,True,True,128,1,False,21,1,25,128,1,35,2048,1,28,0.08886453714285714,1,False,0.00942171089731692,True,0.09198589701434533
423,32,1,512,1,128,256,128,1,1,0.12717189538757118,32,512,512,DLMT,1,True,False,True,1024,1,False,14,1,19,2048,1,35,1024,1,14,0.12766548571428568,8,False,0.001489884393816775,True,0.1281590760410002
424,1,1,512,1,512,1,512,1,1,0.11026154357265555,32,16,1,DLMT,1,True,True,False,2048,1,True,5,1,28,512,8,35,1,1,4,0.1123728857142857,8,False,0.006373009227634165,True,0.11448422785591586
425,1,1,512,1,1,512,16,1,1,0.12079180971656825,32,1,128,DLMT,1,True,False,True,1,1,False,11,1,26,2048,1,35,64,1,21,0.12153825714285713,1,False,0.0022531243240424695,True,0.122284704569146
426,32,1,512,1,256,256,16,512,1,0.10299699530025727,32,128,128,DLMT,1,True,False,False,128,1,False,9,1,29,1,32,35,2048,1,11,0.10481074285714287,1,False,0.005474730830554176,True,0.10662449041402847
427,1,1,512,1,16,1,32,512,1,0.1230078038087958,32,256,256,DLMT,1,False,False,False,1,1,True,12,1,3,128,1,35,2048,1,5,0.12640008571428574,1,False,0.01023947917305906,True,0.1297923676197757
428,1,1,512,1,512,512,1,1024,1,0.13971404565786671,32,512,1,DLMT,1,False,True,True,512,1,False,11,1,28,2048,8,35,1024,1,30,0.14324974285714287,1,False,0.010672373005215334,True,0.14678544005641903
429,8,1,512,1,256,512,16,1,1,0.13932110341068302,32,64,512,DLMT,1,True,True,False,2048,1,True,28,1,20,2048,32,35,1024,1,11,0.14141114285714287,1,False,0.006308707819436591,True,0.14350118230360273
430,32,1,512,1,1,512,64,1,1,0.20155063839507753,32,512,32,DLMT,32,False,False,False,1,1,False,16,1,22,1,1,35,1024,1,30,0.20544477142857143,1,False,0.011754298494194036,True,0.20933890446206532
431,32,1,512,1,32,64,512,2048,1,0.1594668340051081,32,256,1,DLMT,1,True,False,False,1024,1,False,30,1,28,256,1,35,2048,1,30,0.1634876857142857,1,False,0.012136794193740967,True,0.1675085374234633
432,8,1,512,1,512,1,1,512,1,0.10358677441038297,32,16,16,DLMT,32,False,False,False,256,1,False,26,1,28,2048,1,35,512,1,7,0.1049848,1,False,0.004219889238898507,True,0.10638282558961704
433,1,1,512,1,16,512,128,2048,1,0.09416022235863558,32,16,16,DLMT,1,True,False,False,1024,1,False,25,1,7,1024,1,35,1024,1,2,0.09705804285714285,1,False,0.00874696545523191,True,0.09995586335565013
434,32,1,512,1,512,256,16,2048,1,0.15877006109432246,32,1,16,DLMT,8,False,True,False,128,1,True,14,1,3,1024,1,35,2048,1,29,0.160545,8,False,0.005357588332716236,True,0.16231993890567753
435,8,1,512,1,256,32,128,2048,1,0.0907831613819871,32,16,512,DLMT,8,False,True,False,64,1,True,27,1,14,2048,1,35,1,1,29,0.09510638285714285,1,False,0.013049486301164405,True,0.0994296043322986
436,1,1,512,1,512,16,512,128,1,0.17442944483021583,32,512,16,DLMT,1,True,True,True,64,1,False,18,1,25,1,32,35,1024,1,10,0.17868337142857144,1,False,0.012840322243588114,True,0.18293729802692704
437,1,1,512,1,128,64,1,1024,1,0.11167019171279985,32,64,512,DLMT,1,False,False,False,2048,1,False,11,1,15,1,1,35,64,1,30,0.11477705714285713,32,False,0.009377959954650072,True,0.11788392257291441
438,32,1,512,1,32,32,128,64,1,0.094355764796105,32,64,16,DLMT,1,True,True,False,64,1,False,5,1,6,2048,1,35,2048,1,15,0.09724157714285715,32,False,0.008710719287245563,True,0.10012738948960931
439,32,1,512,1,1,32,16,2048,1,0.22991458716635133,32,32,32,DLMT,1,True,True,True,64,1,False,29,1,1,1024,32,35,1,1,13,0.23419937142857142,1,False,0.012933464976200779,True,0.2384841556907915
440,32,1,512,1,16,32,512,2048,1,0.12794418143869968,32,16,512,DLMT,1,False,False,True,2048,1,True,8,1,6,64,8,35,512,1,7,0.13343877142857144,1,False,0.01658521942847342,True,0.1389333614184432
441,32,1,512,1,32,128,1,2048,1,0.13343567481920526,32,16,128,DLMT,32,True,True,False,1024,1,True,6,1,24,64,1,35,256,1,7,0.13525828571428572,1,False,0.005501484493539271,True,0.13708089660936618
442,1,1,512,1,256,512,1,1024,1,0.14141365285014318,32,16,1,DLMT,1,True,False,True,1,1,True,10,1,6,1024,32,35,64,1,29,0.14356757142857143,1,False,0.00650152464881767,True,0.1457214900069997
443,8,1,512,1,1,64,32,256,1,0.1203204174549722,32,512,512,DLMT,32,True,True,False,2048,1,False,20,1,7,1,1,35,512,1,2,0.12089251428571429,1,False,0.0017268534121166082,True,0.12146461111645639
444,8,1,512,1,128,64,512,1,1,0.12475740196464181,32,512,64,DLMT,32,True,False,False,64,1,True,22,1,18,2048,1,35,1,1,24,0.12752068571428574,1,False,0.008340871187014421,True,0.13028396946392967
445,32,1,512,1,512,32,512,128,1,0.18169635552384925,32,64,64,DLMT,8,False,False,False,1024,1,False,27,1,3,1,1,35,1,1,2,0.1855883714285714,8,False,0.01174790801823448,True,0.18948038733329356
446,8,1,512,1,512,16,1,1024,1,0.14198676943400043,32,16,64,DLMT,32,True,False,True,256,1,True,26,1,14,1,1,35,1024,1,25,0.1448348,1,False,0.008596676360414779,True,0.1476828305659996
447,32,1,512,1,32,32,1,1,1,0.1163092072401475,32,1,512,DLMT,1,True,True,False,64,1,True,28,1,19,1,1,35,256,1,5,0.11772808571428572,32,False,0.004282832910062006,True,0.11914696418842395
448,1,1,512,1,128,1,64,1,1,0.14155413984746762,32,512,32,DLMT,1,True,False,True,1024,1,True,30,1,22,1,1,35,2048,1,25,0.1436592857142857,1,False,0.006354305998169064,True,0.1457644315811038
449,1,1,512,1,32,512,128,2048,1,0.11161101927243482,32,512,64,DLMT,1,True,True,True,64,1,True,28,1,28,2048,1,35,1024,1,11,0.11331465714285714,32,False,0.005142368759032898,True,0.11501829501327947
450,1,1,512,1,32,128,16,256,1,0.07804791718487501,32,512,512,DLMT,1,True,False,True,1,1,True,2,1,28,256,1,35,2048,1,4,0.08023682,32,False,0.006607123290977051,True,0.08242572281512499
451,32,1,512,1,512,64,512,512,1,0.1540189594674928,32,64,128,DLMT,1,False,False,False,128,1,False,27,1,27,1,1,35,1,1,30,0.1580274,1,False,0.012099331509751154,True,0.16203584053250722
452,1,1,512,1,512,512,64,1,1,0.11288827422824323,32,512,128,DLMT,1,True,True,False,1024,1,False,10,1,26,512,1,35,256,1,1,0.1161766857142857,1,False,0.009925950101401387,True,0.11946509720032818
453,1,1,512,1,16,512,16,1,1,0.12912668192604393,32,64,1,DLMT,8,False,False,True,64,1,True,30,1,14,64,1,35,64,1,23,0.1314422857142857,1,False,0.006989565555971592,True,0.13375788950252748
454,32,1,512,1,32,256,16,2048,1,0.18059756404748936,32,256,512,DLMT,32,True,True,False,256,1,True,26,1,7,64,1,35,128,1,11,0.18234962857142856,1,False,0.005288542845951936,True,0.18410169309536775
455,8,1,512,1,512,64,512,64,1,0.12468898871761157,32,32,1,DLMT,32,False,True,False,256,1,False,27,1,1,512,1,35,512,1,2,0.12687977142857143,1,False,0.00661279768797147,True,0.1290705541395313
456,32,1,512,1,32,1,1,2048,1,0.09913477019852714,32,16,32,DLMT,1,True,True,True,128,1,False,27,1,2,2048,1,35,2048,1,13,0.10253727714285717,32,False,0.010270343079763643,True,0.1059397840871872
457,8,1,512,1,512,16,32,512,1,0.13914520360756458,32,1,256,DLMT,1,True,True,False,256,1,True,12,1,6,1024,1,35,64,1,29,0.14109714285714284,1,False,0.005891857413379235,True,0.1430490821067211
458,8,1,512,1,512,16,1,1,1,0.12280204912267013,32,64,32,DLMT,32,False,False,False,1,1,True,17,1,30,2048,1,35,2048,1,7,0.12579277142857143,1,False,0.009027386171567729,True,0.1287834937344727
459,8,1,512,1,16,512,16,512,1,0.13617901959424256,32,1,1,DLMT,1,False,True,False,2048,1,True,30,1,3,128,1,35,2048,1,10,0.13943188571428572,8,False,0.009818657710913526,True,0.14268475183432888
460,8,1,512,1,128,1,64,128,1,0.1442987211260174,32,512,1,DLMT,8,True,True,True,1024,1,True,25,1,1,1024,1,35,512,1,29,0.14645840000000002,1,False,0.006518911890798955,True,0.14861807887398262
461,1,1,512,1,1,512,64,2048,1,0.09547613022463004,32,256,32,DLMT,1,False,False,True,128,1,False,12,1,4,2048,1,35,256,1,30,0.09859715428571428,32,False,0.009420697265863767,True,0.10171817834679851
462,32,1,512,1,64,1,256,2048,1,0.16130923965887248,32,256,1,DLMT,1,False,True,False,2048,1,False,29,1,23,2048,1,35,256,1,24,0.16468382857142858,32,False,0.010186073519371475,True,0.16805841748398467
463,32,1,512,1,16,512,1,1,1,0.10886112103820765,32,1,256,DLMT,1,False,True,True,1024,1,False,9,1,30,2048,1,35,128,1,18,0.11112337142857143,32,False,0.006828520270938078,True,0.1133856218189352
464,8,1,512,1,32,16,64,1,1,0.11634475117418458,32,64,256,DLMT,1,False,False,True,2048,1,False,30,1,1,64,1,35,1024,1,5,0.11977274285714287,8,False,0.010347267833568036,True,0.12320073454010116
465,32,1,512,1,512,512,32,1024,1,0.11787478843251048,32,512,16,DLMT,32,False,False,False,1,1,False,22,1,29,1,1,35,1024,1,28,0.1209294,1,False,0.009220233576836793,True,0.12398401156748953
466,32,1,512,1,16,16,512,1,1,0.1207140333709063,32,16,32,DLMT,32,True,False,False,64,1,True,7,1,27,1,1,35,1024,1,30,0.12284682857142859,1,False,0.0064377645032405225,True,0.12497962377195088
467,32,1,512,1,1,64,512,64,1,0.12256785829420784,32,64,512,DLMT,1,False,True,True,2048,1,True,5,1,27,256,1,35,1024,1,16,0.1279229142857143,32,False,0.01616404114494609,True,0.1332779702772208
468,8,1,512,1,32,1,1,1024,1,0.11266246048492007,32,32,128,DLMT,32,False,False,True,1024,1,False,11,1,11,1,1,35,256,1,26,0.11613531428571429,1,False,0.01048268249957704,True,0.11960816808650851
469,8,1,512,1,256,32,64,2048,1,0.12565684470619484,32,32,512,DLMT,1,False,False,False,1024,1,True,18,1,6,1024,1,35,1,1,3,0.12767714285714288,1,False,0.006098196263265565,True,0.1296974410080909
470,8,1,512,1,128,64,32,1,1,0.09242948497886519,32,32,128,DLMT,1,True,False,False,2048,1,False,3,1,20,256,1,35,2048,1,30,0.09304218857142858,32,False,0.0018494234412411463,True,0.09365489216399198
471,1,1,512,1,1,1,16,2048,1,0.07707804022157745,32,16,1,DLMT,1,True,True,False,2048,1,True,25,1,29,1,1,35,512,1,3,0.0801029142857143,32,False,0.009130472007862864,True,0.08312778834985114
472,32,1,512,1,512,256,512,2048,1,0.1215847979659826,32,16,1,DLMT,1,True,False,True,2048,1,True,9,1,2,512,1,35,1,1,10,0.12406245714285714,1,False,0.0074787238343864805,True,0.1265401163197317
473,32,1,512,1,256,32,1,64,1,0.20805008456718507,32,512,32,DLMT,1,True,False,True,128,1,True,15,1,13,256,1,35,1,1,1,0.21212151428571427,32,False,0.012289462069760481,True,0.21619294400424346
474,8,1,512,1,512,256,128,2048,1,0.1360036812040715,32,512,512,DLMT,1,False,True,True,128,1,True,21,1,2,1,1,35,2048,1,27,0.13682191428571427,32,False,0.00246980670581356,True,0.13764014736735705
475,1,1,512,1,1,1,256,1,1,0.09886481796748087,32,128,64,DLMT,1,False,True,True,1,1,False,6,1,29,1,1,35,256,1,2,0.10151614571428572,1,False,0.00800293607687089,True,0.10416747346109057
476,8,1,512,1,1,32,256,1024,1,0.1954078349063069,32,512,16,DLMT,1,False,False,False,512,1,True,7,1,2,1024,1,35,1024,1,11,0.1993525142857143,1,False,0.011906870795280772,True,0.2032971936651217
477,8,1,512,1,16,512,128,2048,1,0.1199552669160379,32,64,512,DLMT,8,True,False,True,1,1,False,24,1,24,2048,1,35,1024,1,9,0.12255197142857142,1,False,0.007838057837010807,True,0.12514867594110493
478,1,1,512,1,1,32,256,64,1,0.13365106456921072,32,1,128,DLMT,1,True,False,False,64,1,False,30,1,1,128,1,35,1,1,15,0.13709094285714285,32,False,0.010383147117029477,True,0.14053082114507498
479,1,1,512,1,256,128,64,256,1,0.17065115452305757,32,512,512,DLMT,32,True,True,True,2048,1,True,30,1,26,512,1,35,256,1,13,0.17380768571428576,1,False,0.009527874242817164,True,0.17696421690551395
480,1,1,512,1,16,512,256,2048,1,0.11704494255927478,32,32,1,DLMT,8,False,True,True,256,1,False,8,1,27,2048,1,35,2048,1,15,0.1198400857142857,1,False,0.008437037639806414,True,0.12263522886929662
481,1,1,512,1,256,16,64,2048,1,0.12394596600569577,32,32,256,DLMT,1,False,True,False,2048,1,True,5,1,14,1,1,35,1024,1,12,0.12886114285714284,1,False,0.014836282008533496,True,0.1337763197085899
482,1,1,512,1,512,32,64,256,1,0.1120226353363112,32,32,64,DLMT,32,True,False,False,1,1,False,15,1,29,512,1,35,64,1,2,0.11418542857142858,1,False,0.006528312476264836,True,0.11634822180654596
483,1,1,512,1,32,256,128,512,1,0.1608608588273497,32,32,1,DLMT,1,False,True,True,128,1,True,30,1,4,128,1,35,1,1,29,0.16289614285714285,32,False,0.006143430591838299,True,0.164931426886936
484,1,1,512,1,256,512,64,1,1,0.1572472910762243,32,32,64,DLMT,1,False,False,True,512,1,True,5,1,29,512,1,35,64,1,30,0.16007519999999997,32,False,0.008535939917448207,True,0.16290310892377566
485,1,1,512,1,256,64,256,64,1,0.1530042839313527,32,32,512,DLMT,1,True,True,True,128,1,True,28,1,8,2048,1,35,2048,1,20,0.15477774285714285,32,False,0.005353121067419361,True,0.156551201782933
486,1,1,512,1,32,32,512,2048,1,0.11983022639504905,32,32,128,DLMT,1,True,True,False,1024,1,False,15,1,24,2048,1,35,1,1,15,0.12192631428571428,32,False,0.006326964827608568,True,0.12402240217637951
487,1,1,512,1,512,1,256,1,1,0.14638200315829467,32,32,16,DLMT,1,True,True,True,256,1,False,27,1,4,1,1,35,2048,1,28,0.14988374285714284,1,False,0.010569873529025397,True,0.15338548255599102
488,1,1,512,1,1,1,32,2048,1,0.11613790184458946,32,32,256,DLMT,32,False,False,True,1,1,False,12,1,12,256,1,35,1024,1,15,0.11961731428571429,1,False,0.010502479516139928,True,0.12309672672683912
489,1,1,512,1,16,32,512,64,1,0.11719259851784922,32,32,128,DLMT,1,False,True,False,128,1,False,22,1,30,1024,1,35,1024,1,9,0.12089242857142857,1,False,0.011167802037965377,True,0.12459225862500792
490,1,1,512,1,32,512,32,1024,1,0.09767450114710889,32,32,1,DLMT,1,True,False,True,256,1,True,2,1,28,1,1,35,2048,1,7,0.0991497857142857,8,False,0.004453092644068059,True,0.10062507028146252
491,1,1,512,1,16,16,32,2048,1,0.14393579701735862,32,32,1,DLMT,32,True,False,False,2048,1,True,27,1,18,1024,1,35,1024,1,28,0.14624599999999996,1,False,0.006973263421301188,True,0.1485562029826413
492,1,1,512,1,512,256,512,1,1,0.1033942397288436,32,32,128,DLMT,1,False,False,False,64,1,True,22,1,20,1,1,35,2048,1,18,0.10496240000000001,32,False,0.004733434568199772,True,0.10653056027115643
493,1,1,512,1,512,512,64,512,1,0.12254267218914992,32,32,256,DLMT,32,True,True,False,512,1,False,22,1,2,512,1,35,1,1,22,0.1260992,1,False,0.010735249446300058,True,0.12965572781085008
494,1,1,512,1,1,512,256,2048,1,0.085839385048033,32,32,128,DLMT,8,True,True,False,64,1,True,5,1,14,2048,1,35,1,1,30,0.08767205428571428,8,False,0.005531845233727187,True,0.08950472352339557
495,1,1,512,1,16,32,1,1,1,0.07780191443166437,32,32,32,DLMT,1,False,False,True,1,1,True,9,1,8,2048,1,35,256,1,3,0.08033968857142856,1,False,0.007660178656729373,True,0.08287746271119276
496,1,1,512,1,256,512,512,512,1,0.11648905056306519,32,32,32,DLMT,32,False,False,True,256,1,False,29,1,6,2048,1,35,1,1,9,0.11970951428571429,1,False,0.009720852256497528,True,0.12292997800836339
497,1,1,512,1,1,32,32,64,1,0.14582820481202347,32,32,512,DLMT,1,True,False,False,1024,1,True,26,1,2,64,1,35,64,1,5,0.1484737142857143,32,False,0.007985373831740946,True,0.15111922375940512
498,1,1,512,1,1,512,128,1024,1,0.13535448505108885,32,32,512,DLMT,1,False,False,False,128,1,False,28,1,4,256,1,35,1024,1,16,0.1393692857142857,1,False,0.012118529332204888,True,0.14338408637748254
499,1,1,512,1,16,128,64,2048,1,0.12586512823635004,32,32,512,DLMT,32,False,False,True,2048,1,False,24,1,29,1,1,35,1,1,2,0.1298082857142857,1,False,0.011902276991210976,True,0.13375144319222138
500,1,1,512,1,1,32,512,1,1,0.09775362511821288,32,32,128,DLMT,32,False,False,False,2048,1,False,5,1,11,1,1,35,512,1,30,0.10076757142857143,1,False,0.00909748698175401,True,0.10378151773892998
501,1,1,512,1,64,256,32,512,1,0.09073466293364449,32,32,1,DLMT,1,False,True,True,512,1,False,3,1,6,1,1,35,1024,1,13,0.09361431428571428,32,False,0.008692122549564812,True,0.09649396563778406
502,1,1,512,1,32,128,1,256,1,0.10564221042765198,32,32,512,DLMT,32,False,True,False,1,1,True,27,1,27,2048,1,35,1024,1,25,0.10957268571428573,1,False,0.011863996259443175,True,0.11350316100091948
503,1,1,512,1,1,512,64,1,1,0.09445406278765407,32,32,128,DLMT,32,True,True,True,2048,1,True,1,1,16,2048,1,35,2048,1,18,0.09695101142857142,1,False,0.007536948377873272,True,0.09944796006948876
504,1,1,512,1,512,16,16,2048,1,0.13087801916999298,32,32,64,DLMT,1,False,False,True,2048,1,True,7,1,29,2048,1,35,2048,1,28,0.1334053428571429,8,False,0.007628634346771032,True,0.1359326665442928
505,1,1,512,1,512,32,512,512,1,0.11132994831456734,32,32,1,DLMT,32,False,True,False,64,1,True,11,1,24,2048,1,35,512,1,3,0.1147154,1,False,0.0102188624029991,True,0.11810085168543265
506,1,1,512,1,16,1,1,1,1,0.12253701999494485,32,32,512,DLMT,1,False,False,True,1,1,False,15,1,13,2048,1,35,512,1,29,0.1229482857142857,32,False,0.0012413905698605804,True,0.12335955143362656
507,1,1,512,1,16,1,512,128,1,0.11261524217178985,32,32,512,DLMT,8,True,False,True,64,1,True,7,1,4,64,1,35,512,1,29,0.11530851428571427,1,False,0.008129543618789183,True,0.1180017863996387
508,1,1,512,1,1,512,512,1,1,0.1090152519997892,32,32,16,DLMT,32,True,False,False,256,1,False,18,1,9,2048,1,35,512,1,7,0.11079651428571427,1,False,0.005376675225301167,True,0.11257777657163934
509,1,1,512,1,128,128,32,512,1,0.10702679424273968,32,32,512,DLMT,1,True,True,False,2048,1,False,18,1,22,2048,1,35,2048,1,4,0.11047105714285715,1,False,0.01039638190894961,True,0.11391532004297462
510,1,1,512,1,64,512,512,1024,1,0.12213086622715738,32,32,32,DLMT,32,True,True,False,64,1,True,18,1,12,64,1,35,1024,1,7,0.12538894285714286,1,False,0.009834385445082422,True,0.12864701948712834
511,1,1,512,1,1,1,1,64,1,0.11693517572973178,32,32,16,DLMT,1,False,True,True,1024,1,False,18,1,30,128,1,35,2048,1,3,0.12053597142857142,1,False,0.010868870451196755,True,0.12413676712741106
512,1,1,512,1,1,1,1,1024,1,0.09601329811154272,32,32,256,DLMT,1,False,False,True,1,1,True,18,1,5,1,1,35,2048,1,30,0.09913062571428571,1,False,0.009409539641216484,True,0.10224795331702871
513,1,1,512,1,1,512,16,512,1,0.13944162903931107,32,32,128,DLMT,32,False,True,False,2048,1,True,18,1,13,1,1,35,64,1,22,0.14392297142857144,1,False,0.01352676851175521,True,0.1484043138178318
