id,RT1_K,RT1_J,T1_Ja,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
975,1,8,128,1,128,128,16,128,3,0.11809054255120556,1,16,1,RS,1,False,True,False,1,1,False,8,1,21,2048,8,35,1,1,15,0.12020765714285714,8,False,0.006390433157430867,True,0.12232477173450872
976,1,8,128,8,16,128,1,512,1,0.19581639948067806,16,16,512,RS,8,True,False,False,128,2048,True,21,1,15,1,8,35,512,9,28,0.19738822857142854,1,True,0.004744508766297029,True,0.19896005766217903
977,8,8,1024,1,64,512,16,1024,1,0.22128766301826555,512,512,64,RS,8,False,True,True,512,1,False,11,22,1,128,1,35,64,30,1,0.22410331428571428,8,False,0.008498940629014313,True,0.22691896555316302
978,8,1,128,1,16,32,1,256,30,0.28673970647059227,256,32,16,RS,8,False,True,True,256,256,False,10,29,1,1024,8,35,256,4,1,0.28957645714285707,1,True,0.008562628412694173,True,0.29241320781512187
979,8,1,2048,1,512,512,256,512,7,0.1249562460448407,512,512,1,RS,8,False,True,True,512,256,True,27,1,17,1,1,35,256,1,27,0.12587988571428574,1,False,0.002787972645607029,True,0.12680352538373077
980,1,1,256,8,64,256,256,2048,13,0.17959505717206287,512,64,128,RS,8,False,True,False,1,256,False,27,1,18,64,8,35,2048,13,1,0.18241214285714283,1,False,0.008503270366303132,True,0.1852292285422228
981,1,8,1024,1,16,32,64,2048,1,0.1678275020170275,32,1,256,RS,32,False,True,False,64,1,False,19,1,8,1,1,35,1024,28,29,0.16911945714285714,1,True,0.0038997194136637715,True,0.17041141226868678
982,1,1,2048,8,64,256,64,256,30,0.09465790122861055,64,16,128,RS,1,False,False,False,1,512,True,1,18,30,1,1,35,256,1,10,0.09582594857142858,1,True,0.003525708291099326,True,0.09699399591424661
983,1,32,512,1,32,1,1,1,4,0.2303784478291551,1,32,1,RS,8,False,True,False,256,2048,False,1,19,1,128,1,35,128,1,26,0.23336594285714282,1,False,0.009017644750924574,True,0.23635343788513055
984,8,1,128,1,32,64,256,2048,30,0.16063710665801997,128,32,1,RS,8,False,True,True,128,512,True,1,21,18,1,1,35,2048,1,18,0.16184337142857147,1,False,0.0036410662024484296,True,0.16304963619912297
985,1,8,128,1,32,64,256,512,1,0.16667899161759345,16,128,64,RS,1,True,False,False,512,128,True,3,28,1,128,32,35,2048,2,29,0.16811042857142858,1,True,0.004320740222863368,True,0.1695418655252637
986,1,8,128,8,256,128,32,512,20,0.1744665079961692,64,1,256,RS,1,False,False,False,1024,2048,True,20,1,10,256,1,35,256,1,26,0.17549911428571427,32,False,0.00311688441301272,True,0.17653172057525934
987,1,1,512,32,32,64,16,256,1,0.22761896004668677,64,32,32,RS,1,False,False,False,64,256,False,13,1,12,64,1,35,256,25,7,0.23028174285714284,1,True,0.008037512768593658,True,0.2329445256675989
988,8,8,64,1,32,16,128,2048,8,0.11831254135920656,512,16,128,RS,1,True,False,False,1,256,True,20,1,3,2048,8,35,256,1,27,0.11945351428571428,8,True,0.003443985153206994,True,0.120594487212222
989,8,1,128,1,512,256,1,512,20,0.16158909465686513,128,64,32,RS,1,True,True,True,1,512,True,21,1,23,512,8,35,1024,1,7,0.16332048571428573,1,True,0.00522614074148371,True,0.16505187677170632
990,32,1,512,1,1,1,32,2048,1,0.1742411357433051,1,16,1,RS,8,False,False,False,256,128,True,5,8,1,512,1,35,64,13,3,0.17555005714285715,1,False,0.003950931491924092,True,0.1768589785424092
991,1,1,1024,1,16,128,128,1,17,0.22469968218789757,32,64,128,RS,8,True,True,True,1024,256,False,22,14,1,2048,8,35,512,30,1,0.22614705714285716,1,True,0.004368848497800613,True,0.22759443209781674
992,1,8,512,8,256,128,64,1,1,0.20364646258227245,16,16,1,RS,1,False,True,False,512,1024,True,1,30,25,1,8,35,256,22,19,0.20515645714285713,8,True,0.0045578634928650314,True,0.2066664517034418
993,1,1,2048,8,512,128,16,1,21,0.15625896395071112,512,32,256,RS,1,True,False,True,2048,2048,False,6,1,18,2048,8,35,2048,17,1,0.15750599999999998,1,True,0.0037641328198821963,True,0.15875303604928884
994,8,1,128,1,64,16,512,512,1,0.1361469458356535,256,1,16,RS,1,True,False,True,512,2048,False,22,1,22,64,1,35,512,17,16,0.1384024857142857,8,False,0.006808264836092039,True,0.1406580255929179
995,8,1,128,8,1,16,32,1024,9,0.0873927123996099,128,16,16,RS,32,True,False,True,1024,1024,False,26,1,15,512,1,35,512,1,19,0.08999247142857143,1,False,0.007847277783412593,True,0.09259223045753297
996,1,1,512,32,512,1,32,1024,13,0.17085458637213663,1,64,32,RS,8,False,True,False,512,512,True,1,28,2,2048,1,35,256,1,8,0.17221048571428568,1,False,0.004092732697783989,True,0.17356638505643474
997,8,8,64,1,16,128,512,256,15,0.11910712923796171,16,32,256,RS,1,True,True,True,2048,512,True,16,1,6,256,1,35,2048,1,9,0.1200764,8,True,0.0029257084338669163,True,0.12104567076203829
998,1,8,128,8,256,1,256,64,9,0.18360287763974162,1,16,64,RS,8,True,False,False,64,256,False,1,26,1,1024,8,35,2048,3,1,0.18542485714285717,1,True,0.005499578659927931,True,0.18724683664597272
999,1,8,256,8,128,512,128,1024,14,0.16575989824952236,64,64,32,RS,1,False,False,False,256,256,False,14,1,8,1,8,35,1024,11,1,0.16735937142857144,1,True,0.004827951438303026,True,0.1689588446076205
1000,32,1,1024,1,64,16,32,256,1,0.09728189134521117,16,256,1,RS,8,False,True,False,1,1,True,1,3,14,2048,8,35,2048,11,17,0.09832655714285714,1,True,0.0031532855982551386,True,0.0993712229405031
1001,1,1,1,8,256,32,64,1,2,0.10906691139781467,32,16,16,RS,8,False,True,False,128,2048,False,18,1,20,1024,8,35,1,1,10,0.1120578,1,False,0.00902788813083421,True,0.11504868860218533
1002,1,1,128,8,16,128,64,1024,1,0.10657678571145494,16,32,1,RS,1,False,True,True,1,64,False,1,27,10,64,1,35,1024,15,1,0.107792,1,True,0.0036680799960119247,True,0.10900721428854505
1003,8,1,2048,8,128,128,32,2048,1,0.11904368253240089,32,1,16,RS,1,True,True,False,1,2048,True,27,15,1,1024,1,35,512,14,3,0.12085788571428573,8,True,0.005476106117992073,True,0.12267208889617057
1004,1,8,512,8,64,128,32,1024,26,0.1743594790474977,128,512,1,RS,1,True,True,True,1024,1,True,1,2,12,2048,8,35,256,4,1,0.17554685714285714,8,True,0.0035840574624128913,True,0.17673423523821657
1005,8,1,512,8,32,128,32,128,1,0.10650349558506152,128,64,64,RS,1,False,False,True,256,512,False,1,25,9,1,1,35,64,12,12,0.10912325714285716,1,False,0.007907654686957649,True,0.1117430187006528
1006,8,1,128,1,128,128,32,2048,1,0.14006142521191733,16,64,1,RS,8,True,False,False,128,1024,False,27,1,18,128,8,35,512,22,14,0.14141534285714286,1,True,0.0040867510179174085,True,0.14276926050236838
1007,1,1,256,8,16,32,64,1,1,0.145029677995236,64,64,64,RS,1,True,True,True,256,512,False,2,1,14,1024,8,35,1024,11,23,0.1456082,1,True,0.0017462475654957976,True,0.14618672200476399
1008,1,1,1,32,256,512,1,1,4,0.1468334357325787,16,64,128,RS,1,True,False,True,128,256,True,23,28,1,2048,32,35,256,8,1,0.14787794285714284,1,True,0.003152806649346464,True,0.14892244998170698
1009,1,8,1024,1,128,32,1,512,15,0.10673361116425224,32,64,256,RS,1,False,False,True,1,2048,True,17,1,14,1,8,35,1024,1,28,0.1075714,1,False,0.002528835036138181,True,0.10840918883574775
1010,1,8,128,8,16,16,16,256,19,0.142683957965103,16,16,128,RS,8,False,False,True,64,128,True,1,13,9,1024,1,35,512,2,1,0.14476777142857142,1,False,0.0062899149169158754,True,0.14685158489203984
1011,1,8,64,1,1,1,16,128,13,0.11753144376304549,16,1,256,RS,1,True,False,True,256,1024,False,21,1,26,512,1,35,256,1,8,0.11897074285714286,1,True,0.004344471806414987,True,0.12041004195124023
1012,1,8,512,8,32,128,16,256,1,0.16090334976447987,16,16,256,RS,1,False,False,True,64,1024,False,17,2,1,1024,32,35,1,10,14,0.16370991428571427,1,False,0.00847151261707285,True,0.16651647880694867
1013,1,1,2048,8,32,64,256,512,18,0.14474282737363098,64,256,256,RS,1,True,True,False,1024,256,False,15,14,1,2048,1,35,2048,1,6,0.1474796857142857,8,False,0.008261107054043506,True,0.15021654405494045
1014,8,1,64,8,32,128,16,2048,1,0.10434359196839361,256,32,64,RS,8,True,False,False,1024,1,False,1,11,12,2048,1,35,128,8,14,0.10720105714285716,1,False,0.008625154381865893,True,0.1100585223173207
1015,1,1,128,32,256,64,512,256,1,0.12567472875788666,16,128,16,RS,1,False,False,False,1,2048,True,7,30,1,1024,32,35,1024,7,30,0.12653128571428568,1,False,0.0025854859236175494,True,0.1273878426706847
1016,8,1,2048,1,128,32,64,1024,20,0.15238894469844486,1,512,128,RS,1,False,True,False,512,128,True,1,29,28,1,1,35,2048,1,3,0.15340654285714284,1,False,0.0030715829175836725,True,0.15442414101584082
1017,32,1,512,1,16,1,64,2048,1,0.15168441151501846,32,256,128,RS,1,False,True,False,1024,256,False,3,19,1,512,1,35,2048,14,26,0.15455782857142858,8,False,0.008673304555558363,True,0.1574312456278387
1018,1,1,1,1,1,256,32,512,8,0.15495714438014238,256,16,64,RS,8,False,False,False,256,1,True,1,19,29,1024,1,35,1024,1,5,0.1565017714285714,8,True,0.004662400393946167,True,0.15804639847700044
1019,1,32,512,1,128,16,64,128,26,0.16690575878339906,128,64,256,RS,1,False,False,False,256,512,True,11,1,5,1024,1,35,64,17,1,0.1680225714285714,32,False,0.0033710582254217543,True,0.16913938407374376
1020,8,1,256,8,128,1,64,1,1,0.1670106656242841,1,128,1,RS,8,True,False,True,1024,256,True,7,2,1,256,1,35,64,1,11,0.1686257714285714,8,True,0.004875137947268566,True,0.17024087723285872
1021,1,8,2048,8,256,1,64,512,4,0.1623985862821324,1,256,64,RS,8,True,True,True,128,128,False,1,1,8,1,8,35,128,1,8,0.1654664,1,False,0.009260083786106595,True,0.16853421371786761
1022,8,1,256,8,128,256,32,1,1,0.12230476463855366,128,32,128,RS,1,True,False,False,512,128,True,1,27,1,128,1,35,1,9,24,0.12330431428571428,8,False,0.0030171041439615914,True,0.1243038639328749
1023,8,1,1,1,64,512,32,2048,25,0.10541835975922215,64,128,1,RS,8,False,True,False,2048,256,False,16,1,6,1,1,35,64,1,22,0.10777808571428572,8,False,0.0071227467068397075,True,0.1101378116693493
1024,8,1,2048,1,128,128,64,256,2,0.12340150506108138,32,32,256,RS,1,True,True,True,1024,1024,False,23,1,3,1,8,35,1024,1,22,0.12543574285714287,8,False,0.006140272573488467,True,0.12746998065320436
1025,1,8,128,8,256,512,1,2048,9,0.1480116288434295,1,1,256,RS,8,False,False,True,1024,1,False,30,10,1,1,1,35,256,1,13,0.1505711714285714,1,False,0.007725885914936372,True,0.1531307140137133
1026,8,1,2048,8,32,256,128,512,1,0.11581920901426353,32,16,64,RS,8,False,False,False,512,1,True,1,22,11,64,1,35,128,2,15,0.11787154285714287,8,True,0.00619489483062053,True,0.1199238767000222
1027,1,1,1,1,32,16,16,128,11,0.12934203205892142,64,1,32,RS,1,False,True,False,64,512,False,1,19,3,64,32,35,1,1,3,0.12982442857142854,1,True,0.0014560962740092702,True,0.13030682508393565
1028,8,1,128,8,16,32,256,1024,16,0.13051258617194814,1,32,32,RS,1,False,False,True,256,64,True,1,14,3,2048,32,35,2048,16,1,0.13215614285714283,1,True,0.004961015893330471,True,0.13379969954233753
1029,8,1,512,1,1,512,128,2048,21,0.08113104732955186,16,128,32,RS,1,False,True,False,1,256,True,1,10,3,2048,1,35,2048,15,1,0.08221205428571428,8,False,0.0032629800594235828,True,0.0832930612418767
1030,1,1,1024,32,128,32,1,2048,1,0.19731608859152563,16,512,64,RS,1,False,False,False,128,2048,False,21,13,1,2048,1,35,1024,24,26,0.20007339999999998,32,False,0.00832284389307954,True,0.20283071140847433
1031,1,8,1,8,64,512,64,512,9,0.18177492534886822,256,16,256,RS,1,True,True,False,256,256,True,1,27,25,256,1,35,2048,1,29,0.18318074285714286,1,False,0.0042434088610984666,True,0.1845865603654175
1032,8,8,1024,1,512,128,64,1024,29,0.2626668734885154,128,16,64,RS,1,True,False,True,128,2048,True,1,19,13,2048,32,35,512,9,1,0.2646143714285714,1,True,0.005878451482615923,True,0.2665618693686274
1033,1,8,1024,1,32,1,32,1024,4,0.1312181366864838,1,64,512,RS,8,False,True,False,256,2048,True,9,1,30,256,1,35,512,8,1,0.13268534285714287,1,False,0.004428708298898753,True,0.13415254902780194
1034,8,8,512,1,32,128,32,512,1,0.14671354253611577,32,32,16,RS,32,False,False,False,64,1024,True,17,1,9,1024,1,35,128,24,27,0.14777717142857144,1,True,0.0032105250081186257,True,0.14884080032102712
1035,1,1,256,1,32,256,256,512,18,0.21935097044103521,32,1,128,RS,1,False,False,False,512,512,False,28,11,1,512,8,35,1024,1,11,0.22162805714285713,1,True,0.006873303135809935,True,0.22390514384467905
1036,8,1,512,1,1,256,16,1,1,0.13187178309835243,16,1,16,RS,1,False,False,False,1,512,False,1,10,7,128,8,35,128,3,20,0.13246597142857144,1,True,0.001793535797336236,True,0.13306015975879046
1037,8,8,64,1,128,256,1,256,18,0.211832000781546,1,16,16,RS,8,True,False,True,128,512,True,1,12,2,512,1,35,1,1,16,0.21363568571428573,8,False,0.005444357166678849,True,0.21543937064702548
1038,8,1,1,8,32,1,16,1,17,0.1693304320861848,1,256,64,RS,1,False,False,False,128,1,False,5,1,16,128,1,35,1,2,1,0.17136002857142857,8,True,0.006126262946111437,True,0.17338962505667233
1039,8,1,256,8,64,64,64,128,1,0.20118504900440215,256,16,1,RS,1,True,False,False,256,1,False,13,1,11,128,1,35,1,23,29,0.20387428571428573,1,False,0.008117362898913238,True,0.2065635224241693
1040,32,1,64,1,32,512,64,512,1,0.14068459805864295,16,64,16,RS,8,True,True,True,2048,256,False,1,12,20,256,1,35,1024,22,18,0.14189537142857142,1,True,0.0036546752451832275,True,0.1431061447984999
1041,1,1,512,32,16,64,256,256,19,0.2782899841135577,128,512,32,RS,1,True,True,False,256,128,False,17,1,12,256,8,35,256,1,11,0.27963554285714287,1,True,0.004061519978268915,True,0.28098110160072803
1042,1,32,1,1,128,16,512,256,11,0.23702314469808333,1,512,64,RS,1,True,True,False,1024,512,True,1,19,15,1,1,35,512,1,27,0.23891937142857142,8,False,0.005723691207033218,True,0.2408155981590595
1043,1,8,512,8,128,128,64,1,1,0.2384703910128209,128,256,16,RS,1,True,False,False,2048,64,False,11,1,13,256,32,35,256,5,27,0.24020891428571425,1,True,0.005247669073687747,True,0.24194743755860762
1044,8,8,128,1,32,128,16,128,1,0.19193899049401433,256,32,64,RS,1,False,False,False,256,64,True,1,18,30,128,1,35,1,22,8,0.19363645714285715,32,False,0.005123741151836262,True,0.19533392379169998
1045,1,1,1,32,64,16,256,1,19,0.17496743624829728,1,16,1,RS,1,True,False,False,512,128,False,1,21,13,64,1,35,2048,21,1,0.17689777142857144,1,True,0.0058266463183536095,True,0.1788281066088456
1046,8,1,512,1,128,1,32,256,1,0.23682323582318798,256,512,32,RS,8,False,True,False,1,1024,True,11,22,1,128,8,35,128,27,11,0.23868708571428568,1,True,0.005625962898518814,True,0.24055093560538338
1047,1,1,256,1,32,256,512,2048,11,0.21891199030932715,256,32,16,RS,8,False,False,True,512,128,False,30,15,1,2048,1,35,1024,1,23,0.2218779142857143,8,False,0.00895253331863247,True,0.22484383826210144
1048,1,32,2048,1,1,1,16,128,1,0.11441791573108175,128,64,16,RS,1,True,False,False,512,512,False,15,1,8,1,1,35,256,21,4,0.11577528571428573,1,True,0.004097171774155773,True,0.11713265569748972
1049,8,1,1024,1,16,64,1,128,30,0.12286918727155569,512,32,1,RS,1,False,True,False,1024,1,False,1,16,15,2048,1,35,64,1,9,0.12510502857142855,1,False,0.006748805394758878,True,0.12734086987130142
1050,1,1,512,8,32,16,512,1024,1,0.1399908847922041,128,64,512,RS,8,False,False,False,512,1,True,1,8,27,256,1,35,1,30,11,0.1412489142857143,1,False,0.0037973161301968366,True,0.1425069437792245
1051,1,1,2048,32,1,256,512,1,30,0.16061196389937724,1,64,1,RS,1,True,False,False,128,1024,False,1,8,21,512,8,35,512,1,29,0.16282217142857144,8,False,0.006671430793147384,True,0.16503237895776565
1052,1,8,1024,8,512,1,32,512,1,0.162389860887679,256,1,16,RS,1,False,False,False,1024,1,False,1,29,10,2048,8,35,1,16,26,0.1647312,8,False,0.0070672466928177104,True,0.16707253911232098
1053,1,1,1,1,16,256,512,2048,25,0.11834859373160629,32,64,1,RS,1,True,True,False,256,512,True,13,1,16,1024,8,35,1,11,1,0.11934262857142858,8,False,0.003000457899204379,True,0.12033666341125086
1054,8,1,256,8,1,1,1,128,21,0.1558841823646359,128,16,256,RS,1,False,True,False,256,256,True,11,1,29,2048,1,35,1,14,1,0.15714157142857144,8,False,0.0037953830168901193,True,0.15839896049250698
1055,1,1,128,8,16,16,64,512,5,0.10226163509998772,32,16,64,RS,8,False,True,True,1,256,False,1,24,23,64,1,35,64,1,27,0.10324134285714286,1,True,0.0029572121228602847,True,0.104221050614298
1056,1,32,512,1,64,1,256,512,4,0.2264644548428143,64,1,64,RS,1,True,False,True,64,1024,False,1,15,5,2048,8,35,1,7,1,0.22954805714285711,8,False,0.009307741045396745,True,0.23263165944289993
1057,8,8,2048,1,64,64,1,512,1,0.21776269852937102,128,64,64,RS,1,True,True,False,1024,2048,True,21,14,1,64,1,35,128,15,17,0.2191194571428571,8,False,0.0040953263769665,True,0.22047621575634319
1058,8,8,2048,1,16,128,16,1024,1,0.1261971704024992,1,128,1,RS,1,True,True,True,256,64,False,13,1,1,1,8,35,512,2,13,0.12836585714285714,8,False,0.006546101806824128,True,0.1305345438832151
1059,1,8,128,1,16,64,512,128,29,0.16296213922268185,32,16,32,RS,1,False,False,False,512,1024,True,17,19,1,1024,1,35,1024,1,24,0.16375671428571423,8,False,0.002398395839739892,True,0.1645512893487466
1060,1,8,1,8,32,64,16,128,1,0.20105858845370286,1,512,16,RS,32,False,True,False,1024,256,True,5,1,27,64,1,35,256,17,3,0.20252620000000002,1,True,0.004429931910473181,True,0.20399381154629717
1061,8,1,1024,1,128,256,512,512,26,0.1405220719311732,256,64,128,RS,1,False,True,True,1,1,False,1,27,8,256,1,35,1024,1,4,0.14242168571428573,8,False,0.005733914901812244,True,0.14432129949739828
1062,8,1,128,8,64,64,64,2048,1,0.1459635716398373,1,64,1,RS,1,True,True,False,1,128,False,1,7,23,1,1,35,256,22,29,0.14657737142857138,1,True,0.0018527322693904845,True,0.14719117121730546
1063,1,8,64,8,1,32,16,256,18,0.16681226681356803,256,32,64,RS,1,True,False,True,2048,2048,True,1,8,26,1024,1,35,2048,30,1,0.1681908857142857,32,False,0.004161310856458771,True,0.16956950461500336
1064,8,1,2048,8,64,512,16,1024,23,0.11674903341865885,64,64,32,RS,1,False,True,False,1024,1024,True,1,21,22,1,32,35,2048,1,11,0.1181960857142857,1,True,0.004367874562376198,True,0.11964313800991257
1065,1,1,256,1,1,32,1,64,8,0.1150669070363061,1,128,32,RS,8,True,False,True,1,2048,True,1,23,1,256,1,35,256,29,1,0.11673751428571429,1,True,0.005042667034538815,True,0.11840812153512248
1066,1,8,1,1,256,64,128,64,16,0.16952927894240896,1,16,32,RS,1,True,True,False,64,1024,False,6,26,1,256,1,35,256,6,1,0.17205951428571428,32,False,0.00763742307465185,True,0.1745897496290196
1067,1,1,2048,1,128,1,16,256,14,0.16232407934712487,32,1,128,RS,1,True,True,True,128,256,True,25,1,20,128,8,35,512,1,18,0.16373542857142856,8,True,0.004260106144121726,True,0.16514677779573225
1068,1,1,512,32,64,64,512,2048,12,0.18779917937731572,128,1,16,RS,32,True,False,False,2048,64,True,2,1,13,256,1,35,512,1,2,0.18937645714285717,1,True,0.004760955392372759,True,0.19095373490839862
1069,8,1,128,8,128,32,1,64,1,0.13451898234445597,256,32,64,RS,8,False,False,True,2048,256,True,1,13,8,1024,1,35,1024,20,24,0.13544459999999997,1,True,0.002793943124485026,True,0.13637021765554397
1070,1,32,256,1,32,1,128,512,7,0.0899613974226612,16,128,16,RS,8,False,False,False,1,2048,True,1,7,9,2048,1,35,128,1,21,0.09118790857142856,1,True,0.003702179156456094,True,0.09241441972019591
1071,8,8,2048,1,1,16,32,1024,1,0.20747357214858456,64,1,1,RS,8,False,False,False,512,64,False,1,23,4,1024,1,35,2048,28,25,0.2093645142857143,8,True,0.0057077398547757865,True,0.21125545642284402
1072,1,8,128,1,64,64,64,512,28,0.13474445263969306,16,128,256,RS,1,False,False,False,64,2048,False,1,9,14,256,8,35,128,20,1,0.1370668857142857,8,False,0.0070101795076728205,True,0.13938931878887836
1073,8,1,1,8,32,128,1,2048,15,0.09343876622501726,16,16,32,RS,1,False,True,False,1,64,True,22,15,1,512,1,35,2048,19,1,0.09539808000000001,1,False,0.0059141171492720955,True,0.09735739377498276
1074,1,1,512,1,128,64,128,2048,16,0.21806257504586954,256,512,16,RS,8,True,True,True,256,256,False,25,26,1,256,1,35,1,2,1,0.22135345714285712,8,False,0.009933407550405293,True,0.2246443392398447
1075,8,1,512,8,32,64,512,256,1,0.2164149315694923,256,32,32,RS,1,False,True,False,1024,1,True,14,17,1,1,1,35,1024,28,29,0.21762948571428573,32,True,0.0036660873761813055,True,0.21884403985907916
1076,32,1,64,1,32,32,1,128,23,0.16401161917769136,256,1,128,RS,32,True,True,False,512,2048,True,19,1,20,1,1,35,1,5,1,0.16524322857142856,1,False,0.0037175680229012574,True,0.16647483796516577
1077,1,8,128,1,128,256,32,2048,18,0.12835801754391732,16,64,512,RS,32,True,False,True,64,2048,False,11,1,29,1,1,35,64,19,1,0.1293795142857143,1,True,0.0030833506484382357,True,0.13040101102751125
1078,1,1,256,1,256,16,64,64,22,0.1234693746929668,256,128,32,RS,32,False,False,False,512,1024,False,1,21,1,512,1,35,1024,12,1,0.1251237142857143,1,True,0.004993563706392052,True,0.1267780538784618
1079,1,1,64,1,32,1,16,1,12,0.1268071112378933,128,32,64,RS,1,True,True,True,1,2048,False,27,1,1,128,1,35,64,1,9,0.1292876,1,True,0.007487264834179623,True,0.13176808876210672
1080,32,1,1,1,64,512,64,1024,30,0.13119060180927525,512,512,128,RS,8,False,True,False,512,128,True,1,12,12,1,1,35,128,23,1,0.13228345714285714,1,True,0.0032987439544066915,True,0.13337631247643902
1081,1,8,1,8,32,128,256,512,1,0.187224422792613,512,64,128,RS,8,True,False,True,1,2048,True,1,20,24,256,1,35,256,4,13,0.18868082857142857,1,False,0.00439610771014356,True,0.19013723435024413
1082,8,1,1,1,32,32,128,256,12,0.08653638142173839,16,16,32,RS,8,True,True,False,1,256,True,1,16,17,512,1,35,512,1,30,0.08738927428571429,8,False,0.0025744259943132797,True,0.08824216714969019
1083,1,1,1,1,32,256,1,512,1,0.09125190885597834,1,256,32,RS,1,False,True,True,1,64,True,13,1,13,1024,1,35,1024,13,29,0.09181599714285714,32,False,0.0017026799146363711,True,0.09238008542973594
1084,1,1,256,8,64,256,128,512,1,0.16016026326414295,64,32,32,RS,8,False,False,True,1024,128,True,5,1,3,64,1,35,2048,15,25,0.16161537142857146,8,True,0.004392190908456338,True,0.16307047959299997
1085,1,8,1024,1,128,128,1,256,24,0.1244370260080362,16,1,1,RS,1,False,False,False,512,2048,False,3,1,1,512,1,35,64,17,1,0.12547888571428573,32,True,0.003144815513748018,True,0.12652074542053526
1086,8,1,2048,8,256,64,16,2048,23,0.08500027315264372,16,128,256,RS,1,True,True,True,128,2048,False,1,17,13,2048,32,35,1,14,1,0.08671410857142857,1,False,0.005173149686733905,True,0.08842794399021342
1087,1,1,256,8,16,256,1,1024,1,0.16420933015053313,256,128,1,RS,8,True,False,True,2048,128,False,17,1,23,128,8,35,128,29,4,0.16721625714285715,1,False,0.009076299426348532,True,0.17022318413518117
1088,8,8,2048,1,1,256,128,512,17,0.20040698069442386,512,16,1,RS,1,True,True,False,2048,256,True,27,19,1,512,1,35,512,1,22,0.20222065714285717,32,False,0.0054745161922851076,True,0.20403433359129047
1089,32,1,1,1,64,64,128,512,27,0.07305845027006783,16,64,128,RS,1,True,True,False,1,512,False,1,22,18,64,8,35,2048,1,3,0.07496008285714287,8,False,0.005740008587922184,True,0.07686171544421791
1090,32,1,1024,1,128,32,32,1024,13,0.2092155080441755,512,128,32,RS,1,True,False,False,2048,256,True,28,1,6,1024,8,35,1024,1,8,0.21116508571428572,8,True,0.005884729071911123,True,0.21311466338439594
1091,8,1,1024,8,256,16,128,128,8,0.10930568468494024,16,32,64,RS,1,True,True,True,512,2048,False,1,24,21,2048,8,35,128,21,1,0.11063985714285715,1,True,0.004027150890378649,True,0.11197402960077406
1092,1,32,128,1,128,512,16,1024,14,0.24228270668007984,512,128,1,RS,1,False,False,False,1,512,False,1,14,2,1024,1,35,1,1,22,0.2447052285714286,32,False,0.007312293949568625,True,0.24712775046277735
1093,8,8,512,1,64,128,64,128,9,0.11413024987446282,1,64,256,RS,1,True,False,True,512,512,False,8,1,21,64,1,35,128,15,1,0.11549720000000001,32,True,0.004126089084281696,True,0.11686415012553719
1094,1,1,1024,32,64,256,1,1024,1,0.300993353812142,512,128,256,RS,8,True,True,True,512,2048,True,27,1,15,128,1,35,2048,3,18,0.3031356857142857,8,False,0.0064665506891626754,True,0.30527801761642936
1095,1,1,1,8,128,256,1,2048,1,0.13112197449135002,1,16,256,RS,1,True,False,True,1024,512,True,1,1,13,2048,1,35,2048,9,27,0.1322689142857143,8,True,0.003461995926146227,True,0.13341585408007858
1096,8,1,1024,1,16,64,1,256,1,0.11676685860906554,16,16,16,RS,1,False,True,False,256,128,False,1,29,7,256,8,35,2048,8,13,0.1182208,1,True,0.0043886690452313035,True,0.11967474139093447
1097,8,1,2048,8,128,128,32,512,2,0.2513449828638893,128,256,256,RS,32,False,True,True,128,512,False,12,1,27,1,1,35,512,27,1,0.25234577142857145,1,True,0.0030208437713016905,True,0.2533465599932536
1098,1,32,512,1,64,32,32,128,1,0.11082432394461063,16,16,16,RS,1,True,False,False,1,2048,False,21,1,30,2048,1,35,1,22,15,0.11339937142857143,1,False,0.007772686886364933,True,0.11597441891253223
1099,1,8,128,8,512,128,16,512,4,0.15544568681659754,32,32,512,RS,32,False,False,True,128,1024,False,8,27,1,2048,1,35,1,1,14,0.1582104,1,False,0.008345185880665401,True,0.16097511318340246
1100,1,1,1,8,256,128,1,1,1,0.09353506301685793,32,64,1,RS,8,False,False,False,1,64,True,2,1,1,512,1,35,64,10,30,0.09666231428571428,8,True,0.009439493865340234,True,0.09978956555457064
1101,1,1,512,32,1,32,1,256,27,0.2083007436024373,512,256,16,RS,8,True,True,True,1024,512,False,1,26,24,256,1,35,1024,11,1,0.21020705714285715,8,True,0.005754137874820953,True,0.21211337068327699
1102,8,8,2048,1,64,128,64,1,26,0.12936730353765893,1,256,64,RS,8,True,False,False,2048,128,True,17,1,10,2048,1,35,512,1,4,0.1311162857142857,1,True,0.005279238893040922,True,0.1328652678909125
1103,8,1,1024,8,512,32,1,256,1,0.13357378095187153,32,256,64,RS,1,True,True,True,256,1,False,1,15,2,2048,1,35,2048,13,14,0.1349165142857143,1,True,0.004052991582039326,True,0.13625924761955707
1104,8,1,2048,8,1,1,64,128,1,0.1587422299218723,32,16,1,RS,1,False,True,False,128,1024,False,5,1,30,64,32,35,64,7,13,0.1598816,1,True,0.0034391470138476414,True,0.1610209700781277
