id,RT1_K,RT1_J,T1_Ja,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
999,8,8,2048,1,1,512,256,2048,17,0.2065235009419287,256,512,32,DLMT,1,False,False,False,512,1024,False,10,13,1,2048,1,35,256,1,10,0.2101379142857143,8,False,0.010909974815661461,True,0.2137523276294999
1000,1,1,2048,32,32,32,16,1,27,0.2305140011808478,256,1,32,DLMT,1,False,True,False,256,1,False,1,13,25,256,1,35,512,1,17,0.23775422857142858,8,True,0.021854362237432097,True,0.24499445596200936
1001,1,1,64,1,16,256,1,1,1,0.2828983767412867,32,1,128,DLMT,1,False,False,True,128,256,False,22,23,1,64,1,35,512,10,16,0.28828134285714285,1,False,0.016248286837066604,True,0.293664308972999
1002,32,1,1024,1,16,64,128,64,11,inf,1,64,1,DLMT,1,True,True,False,256,256,False,29,27,1,2048,32,1,2048,1,5,inf,1,True,inf,False,inf
1003,8,8,2048,1,256,256,256,512,9,0.1617359606870677,128,32,128,DLMT,1,True,True,True,1024,1,False,11,1,11,256,32,35,256,1,29,0.16568294285714283,1,False,0.01191382168489993,True,0.16962992502721796
1004,32,1,1,1,256,16,1,1024,29,0.35823430204996876,32,512,64,DLMT,1,True,True,True,2048,1,True,4,30,1,512,8,35,2048,1,8,0.3618562,8,False,0.010932566826557376,True,0.3654780979500313
1005,8,8,2048,1,16,128,1,128,16,0.2497063268681007,1,128,256,DLMT,32,False,True,False,1024,512,True,1,27,28,1,1,35,512,1,3,0.25330488571428567,1,True,0.01086211859306443,True,0.25690344456047065
1006,1,1,512,32,256,128,32,1,1,0.3011166344453454,64,32,512,DLMT,1,True,False,False,256,2048,True,1,19,26,1,32,35,128,13,13,0.3038515142857143,1,True,0.008255135023111126,True,0.30658639412608313
1007,1,8,512,1,16,1,1,2048,17,0.18235217378672813,256,128,128,DLMT,1,False,False,False,1024,2048,True,1,5,6,256,32,35,2048,30,1,0.1855239714285714,1,False,0.009573955467041716,True,0.1886957690704147
1008,1,32,1,1,16,32,128,1,26,0.34133396217656914,64,128,512,DLMT,1,True,True,False,1024,2048,False,9,27,1,256,32,35,1,1,26,0.34797542857142855,1,False,0.020047024016098768,True,0.35461689496628795
1009,1,32,1,1,32,512,64,1,28,0.07072875031901517,32,1,32,DLMT,1,True,False,False,1,1,True,12,1,2,64,8,35,1,18,1,0.07374689142857144,1,False,0.009110148830095914,True,0.0767650325381277
1010,1,32,1024,1,1,256,32,1024,1,0.1845058927870971,1,64,128,DLMT,1,True,True,True,64,512,False,25,1,4,1024,1,35,256,23,1,0.18724205714285716,1,True,0.008259012285957192,True,0.18997822149861723
1011,1,1,256,8,16,512,512,512,1,0.22301402876173473,256,64,512,DLMT,32,True,False,True,1024,2048,False,30,27,1,1,1,35,2048,1,9,0.22805048571428568,1,False,0.015202361569123638,True,0.23308694266683663
1012,32,1,2048,1,64,16,64,512,14,0.2508187928994428,1,32,16,DLMT,1,True,True,True,1,1024,False,30,10,1,1,32,35,256,1,29,0.2547695428571428,1,False,0.01192519461438766,True,0.2587202928148428
1013,1,32,1,1,256,128,16,1,19,0.11530202564109066,512,256,16,DLMT,32,True,False,True,2048,64,False,29,1,25,512,1,35,1024,26,1,0.11873042857142857,1,False,0.010348509168780136,True,0.12215883150176648
1014,1,1,64,8,128,16,256,64,8,0.12036992450432174,256,1,64,DLMT,1,True,True,True,512,1024,False,1,4,9,256,8,35,256,30,1,0.12231394285714285,8,True,0.005867948475491276,True,0.12425796120996396
1015,1,32,1024,1,128,128,1,1,1,0.17434860623828968,128,1,64,DLMT,1,True,False,False,1024,1024,False,9,1,23,1,1,35,512,12,28,0.1769326,32,True,0.007799690899369944,True,0.1795165937617103
1016,1,32,2048,1,32,128,64,2048,27,0.3800774197851114,1,256,128,DLMT,1,True,True,False,512,256,False,1,30,27,64,32,35,512,30,1,0.38606608571428563,1,True,0.018076569626170668,True,0.3920547516434599
1017,1,1,1024,1,128,1,64,1,27,0.1864561829338185,256,512,32,DLMT,1,True,True,False,1,1024,False,1,25,28,2048,32,35,64,2,1,0.1907768857142857,1,False,0.013041883713135105,True,0.1950975884947529
1018,32,1,512,1,32,256,1,1024,28,0.1870276075433686,512,16,1,DLMT,32,True,False,False,2048,1,True,1,26,3,256,1,35,64,1,26,0.1909917714285714,1,False,0.011965684065182194,True,0.1949559353137742
1019,1,32,2048,1,16,256,512,256,24,0.08801061674850905,32,16,512,DLMT,1,True,False,False,256,1,False,1,5,28,2048,1,35,2048,28,1,0.09031148285714287,1,False,0.0069450804077412845,True,0.09261234896577669
1020,1,1,128,1,1,128,128,128,30,0.14887059755744803,64,1,16,DLMT,1,True,False,False,2048,1,True,1,21,16,1,1,35,1024,1,26,0.15489039999999998,32,False,0.018170554055865852,True,0.16091020244255194
1021,8,1,1,1,128,512,512,2048,1,0.20530239741889958,64,256,1,DLMT,1,True,False,True,2048,64,True,1,9,27,128,32,35,1,28,4,0.20993608571428574,1,True,0.013986619071448105,True,0.2145697740096719
1022,8,1,1,8,128,16,64,2048,2,0.23471523856290633,512,256,512,DLMT,1,True,False,False,512,2048,True,11,1,3,128,32,35,512,1,29,0.23678911428571428,1,True,0.0062599182092850664,True,0.23886299000852224
1023,1,32,64,1,1,64,1,1,24,0.3336747386574548,1,1,16,DLMT,1,True,False,True,1024,256,True,25,16,1,512,8,35,2048,1,18,0.3382432285714285,8,True,0.013789820135749649,True,0.34281171848540226
1024,8,1,2048,8,512,128,256,128,19,0.2241140874560144,512,1,16,DLMT,1,True,False,False,1,512,True,25,28,1,512,1,35,512,10,1,0.2286054857142857,8,True,0.013557121785502217,True,0.233096883972557
1025,32,1,1,1,128,128,512,1,13,0.15629891967313927,16,64,1,DLMT,1,True,True,False,2048,1024,False,22,1,28,1024,1,35,512,1,7,0.15869134285714287,1,True,0.007221442099521031,True,0.16108376604114646
1026,1,32,128,1,1,512,128,1,1,0.3640162002006881,512,64,1,DLMT,32,True,False,True,1,1,False,1,27,6,2048,1,35,1,20,7,0.3708344,1,False,0.020580487349775897,True,0.3776525997993119
1027,32,1,1024,1,64,256,1,1024,1,0.1521110901276923,64,1,1,DLMT,1,True,False,True,64,2048,True,1,16,24,1,1,35,1024,7,8,0.15954825714285717,1,True,0.022448817309404533,True,0.16698542415802203
1028,1,32,256,1,512,512,512,2048,3,0.3185002949182251,64,1,1,DLMT,8,True,True,True,64,1024,False,1,12,8,1024,8,35,512,1,12,0.3244894,1,False,0.018077895192274374,True,0.33047850508177484
1029,1,1,1,1,16,64,1,2048,20,0.22974023981431732,256,32,64,DLMT,32,True,True,False,256,64,False,7,7,1,64,1,35,2048,13,1,0.2329344857142857,1,True,0.00964171471522549,True,0.2361287316142541
1030,1,1,2048,32,1,256,64,512,16,0.32975733711220323,1,256,16,DLMT,8,True,True,False,512,512,True,15,1,21,256,1,35,1,14,1,0.3419307142857143,8,True,0.036744894883951607,True,0.3541040914592254
1031,1,8,256,8,1,1,256,1,1,0.39517981929674373,1,1,32,DLMT,8,True,True,False,1024,1,True,1,22,27,1,8,35,1024,8,15,0.40175757142857144,1,True,0.019854704837588374,True,0.40833532356039914
1032,8,1,2048,8,1,64,128,64,1,0.10909165601465971,1,128,1,DLMT,1,True,False,False,256,512,False,1,13,3,1,1,35,2048,28,12,0.11277265714285714,32,False,0.011110967613624855,True,0.11645365827105457
1033,1,1,1,1,512,1,32,1,29,0.23145253939167285,1,128,512,DLMT,8,True,False,True,64,1024,True,24,1,10,1,8,35,512,1,10,0.23295994285714286,1,True,0.004550042366790864,True,0.23446734632261287
1034,1,1,512,32,32,512,16,1,10,0.36755773703173455,1,256,128,DLMT,1,True,True,False,512,1,True,4,1,9,256,32,35,2048,13,1,0.36888054285714283,1,False,0.003992841124833699,True,0.3702033486825511
1035,32,1,2048,1,1,16,256,1,15,0.11779691112101671,128,256,512,DLMT,32,True,False,True,2048,1024,True,3,1,3,256,1,35,256,1,29,0.12251494285714286,1,True,0.014241206670268715,True,0.12723297459326902
1036,1,32,1024,1,1,1,64,1,18,0.1644316248182491,256,1,32,DLMT,1,True,True,True,1024,1024,False,25,1,14,1,32,35,128,1,7,0.16866817142857143,1,False,0.012787861383773762,True,0.17290471803889376
1037,32,1,2048,1,16,16,256,1024,23,0.10982693021171566,128,256,1,DLMT,1,True,True,True,2048,1,True,4,2,1,2048,1,35,512,1,24,0.11321985714285714,8,True,0.010241426159456108,True,0.11661278407399861
1038,1,1,2048,1,1,512,32,2048,1,0.11694734930296903,1,16,256,DLMT,8,True,False,True,64,2048,True,21,1,23,512,1,35,1,10,30,0.1187346857142857,8,False,0.005395009751196952,True,0.12052202212560238
1039,1,1,2048,1,32,32,1,64,1,0.20372817637750765,16,16,64,DLMT,8,True,True,True,2048,1,True,17,10,1,2048,8,35,1024,9,13,0.20550500000000002,1,False,0.005363277281662768,True,0.2072818236224924
1040,32,1,128,1,512,32,512,128,7,0.23615506764464772,16,32,512,DLMT,32,True,False,False,128,1,False,16,5,1,1,1,35,1,1,11,0.24102277142857145,1,True,0.0146929862861468,True,0.24589047521249519
1041,8,1,1,8,16,128,32,1,22,0.1250365517863363,1,512,16,DLMT,1,True,False,False,2048,2048,True,1,17,11,256,1,35,64,15,1,0.12649657142857143,1,False,0.004407016025033035,True,0.12795659107080656
1042,32,1,1,1,32,512,64,512,1,0.09830764991321383,16,32,512,DLMT,1,True,True,True,512,1024,True,1,30,18,2048,1,35,128,7,1,0.10187152857142857,32,False,0.010757437710893571,True,0.10543540722964331
1043,8,8,512,1,256,64,256,64,26,0.231513174799398,512,256,128,DLMT,1,True,True,True,2048,1,True,21,14,1,1,1,35,512,1,4,0.23541948571428578,32,False,0.011791056984902775,True,0.23932579662917355
1044,8,1,512,1,256,1,1,2048,1,0.2492353874292753,1,512,64,DLMT,1,True,False,True,64,1,False,15,22,1,1,1,35,1,2,7,0.2561627142857143,8,True,0.0209098833904946,True,0.2630900411421533
1045,1,1,128,32,1,512,1,1,30,0.2375794136826553,32,1,256,DLMT,1,True,True,True,128,1,False,1,28,23,2048,1,35,256,1,20,0.2408453142857143,8,True,0.009858001822367245,True,0.24411121488877327
1046,1,1,1024,32,256,32,1,1024,25,0.10121235731609476,1,1,32,DLMT,1,True,False,False,2048,1,False,1,30,24,2048,1,35,256,5,1,0.1041464,32,False,0.008856300800382579,True,0.10708044268390524
1047,1,8,256,8,64,1,512,2048,1,0.31301276968774955,32,16,512,DLMT,1,True,True,False,2048,1024,True,13,25,1,64,1,35,512,30,29,0.31654279999999996,1,False,0.010655267713469913,True,0.32007283031225037
1048,8,1,1,8,1,16,128,512,13,0.16356375736335946,32,1,512,DLMT,8,True,True,True,1,1,True,19,1,13,1024,1,35,2048,21,1,0.1658448,8,False,0.006885243980737769,True,0.16812584263664052
1049,1,1,2048,1,64,256,32,1,15,0.0659636858082833,64,16,256,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,256,14,1,0.06823918285714285,1,False,0.006868504826337418,True,0.07051467990600241
1050,1,1,2048,1,512,256,16,1024,1,0.14671549568995718,512,512,16,DLMT,1,True,False,True,1024,1024,True,1,1,26,2048,8,35,2048,23,10,0.14855991428571427,1,False,0.00556731024243397,True,0.15040433288147137
1051,1,1,1024,32,16,256,1,2048,3,0.09195456435105953,16,32,256,DLMT,1,True,False,False,1024,1024,True,1,1,26,2048,8,35,2048,1,4,0.09398714571428572,8,False,0.006135272691405837,True,0.09601972707751191
1052,1,1,2048,1,1,256,32,1,1,0.09533184814703337,512,512,1,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,2048,7,24,0.09801147714285714,8,False,0.008088362364536406,True,0.10069110613868092
1053,1,1,1,1,64,256,512,1024,25,0.0751315735562176,512,512,128,DLMT,1,True,False,False,1024,1024,True,1,1,26,2048,8,35,1,2,1,0.07767099714285713,8,False,0.007665157451946743,True,0.08021042072949666
1054,1,1,512,1,1,256,1,256,1,0.1341799204150737,512,1,128,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1,26,14,0.1369564285714286,8,False,0.00838078857621308,True,0.13973293672778347
1055,1,1,512,8,16,256,512,1,1,0.09881470267252619,16,1,256,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,2048,10,2,0.10151941428571429,1,False,0.008164073329975945,True,0.10422412589890238
1056,1,1,2048,8,256,256,256,1,29,0.11449789784841462,128,32,256,DLMT,1,True,False,False,1024,1024,True,1,1,26,2048,8,35,1,1,1,0.11665194285714285,1,False,0.0065019062740656825,True,0.11880598786587108
1057,1,1,1,32,512,256,16,1,1,0.1655076290898646,128,512,64,DLMT,1,True,False,True,1024,1024,True,1,1,26,2048,8,35,512,29,21,0.16777102857142856,1,False,0.006831988760804215,True,0.17003442805299251
1058,1,1,512,8,1,256,1,1,27,0.17725791581484,1,512,64,DLMT,1,True,False,True,1024,1024,True,1,1,26,2048,8,35,128,1,24,0.18129257142857144,1,False,0.012178460776036903,True,0.1853272270423029
1059,1,1,64,8,512,256,16,2048,19,0.11056428513343364,32,16,1,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1024,1,30,0.11374714285714287,8,False,0.00960733992065548,True,0.1169300005808521
1060,1,1,2048,32,32,256,512,2048,1,0.24839656676265662,512,32,1,DLMT,1,True,False,True,1024,1024,True,1,1,26,2048,8,35,1,6,26,0.2520022571428571,1,False,0.010883644868314654,True,0.2556079475230576
1061,1,1,1,1,1,256,64,2048,1,0.10495064044348722,1,1,512,DLMT,1,True,False,False,1024,1024,True,1,1,26,2048,8,35,128,12,26,0.10748848571428572,1,False,0.007660393363161407,True,0.11002633098508423
1062,1,1,2048,1,128,256,512,256,25,0.14693129601834035,1,16,32,DLMT,1,True,False,False,1024,1024,True,1,1,26,2048,8,35,1024,1,30,0.14874151428571428,8,False,0.005464077798920239,True,0.1505517325530882
1063,1,1,1024,32,1,256,32,2048,28,0.11105787806609398,512,1,32,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,1024,25,1,0.11290280000000001,8,False,0.0055688295502735585,True,0.11474772193390605
1064,1,1,2048,32,512,256,64,256,1,0.22884645462725015,32,16,1,DLMT,1,True,False,True,1024,1024,True,1,1,26,2048,8,35,64,5,2,0.22986514285714285,8,False,0.003074873257716554,True,0.23088383108703556
1065,1,1,1024,32,16,256,512,2048,1,0.2259375198178548,64,512,512,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1024,24,30,0.23072748571428572,8,False,0.014458337308816328,True,0.23551745161071666
1066,1,1,1,1,256,256,256,2048,12,0.09663769211445804,512,16,512,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,2048,1,13,0.09908620571428572,1,False,0.00739074897337177,True,0.10153471931411341
1067,1,1,256,8,32,256,512,1,26,0.11657590584418562,16,64,256,DLMT,1,True,False,True,1024,1024,True,1,1,26,2048,8,35,1024,25,1,0.11874100000000001,8,False,0.006535257721445598,True,0.12090609415581441
1068,1,1,1,32,32,256,256,1024,16,0.21179773867421992,1,128,1,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1,26,1,0.21664954285714283,1,False,0.014644993920581786,True,0.22150134704006574
1069,1,1,1024,1,128,256,1,2048,27,0.07739633032851743,1,32,16,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1024,27,1,0.08043944,1,False,0.00918551552335679,True,0.08348254967148257
1070,1,1,1,1,1,256,512,1024,1,0.08730175682145,256,64,1,DLMT,1,True,False,True,1024,1024,True,1,1,26,2048,8,35,1024,7,4,0.09055627428571429,8,False,0.009823642233199975,True,0.09381079174997858
1071,1,1,512,1,16,256,256,1,1,0.08806031720087265,1,512,256,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,1,2,26,0.09073031142857142,8,False,0.008059280168450757,True,0.0934003056562702
1072,1,1,1,32,16,256,1,1,18,0.17216464025604472,512,1,16,DLMT,1,True,False,False,1024,1024,True,1,1,26,2048,8,35,256,1,29,0.1740572857142857,1,False,0.005712881267408784,True,0.17594993117252666
1073,1,1,1,32,16,256,1,1024,30,0.14247139977775847,32,512,16,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,512,1,21,0.1429362857142857,1,False,0.0014032412392422755,True,0.14340117165081295
1074,1,1,2048,1,512,256,1,512,15,0.06880021802324038,1,1,512,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,64,2,1,0.07148885428571428,8,False,0.008115550470312899,True,0.07417749054818817
1075,1,1,1,1,16,256,128,1,17,0.07645310294381452,16,64,512,DLMT,1,True,False,False,1024,1024,True,1,1,26,2048,8,35,1024,7,1,0.07865339142857142,8,False,0.006641490519384139,True,0.08085367991332831
1076,1,1,2048,1,512,256,16,1024,9,0.06318178948252978,16,512,512,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,512,1,1,0.06566078571428571,8,False,0.007482759685766928,True,0.06813978194604164
1077,1,1,256,1,16,256,1,2048,4,0.06601747528275785,32,128,1,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,256,16,1,0.06810110571428572,8,False,0.0062893624416807525,True,0.0701847361458136
1078,1,1,2048,1,32,256,1,2048,2,0.06893148419091846,1,1,512,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,128,22,1,0.0716316942857143,8,False,0.008150485660935194,True,0.07433190438051013
1079,1,1,1,1,256,256,512,512,8,0.06822722710016217,256,1,512,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1,7,1,0.07112631142857144,8,False,0.008750780279683517,True,0.07402539575698071
1080,1,1,512,1,512,256,256,2048,30,0.06441282333326216,32,512,128,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,2048,1,1,0.0669517942857143,1,False,0.007663791192165285,True,0.06949076523816643
1081,1,1,1,1,1,256,512,1024,30,0.06887483454028027,64,32,256,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,2048,29,1,0.07160317714285715,8,False,0.008235402609330235,True,0.07433151974543402
1082,1,1,1,1,1,256,16,2048,27,0.07209320224289928,16,1,1,DLMT,1,True,False,False,1024,1024,True,1,1,26,2048,8,35,64,2,1,0.07423357714285714,1,False,0.006460643549460984,True,0.076373952042815
1083,1,1,1,1,64,256,1,2048,21,0.0840021513907049,512,512,64,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,1,3,1,0.08648057999999999,1,False,0.0074810463380771235,True,0.08895900860929508
1084,1,1,1,1,256,256,128,1,9,0.0868268395453718,256,256,16,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,512,30,1,0.09005307428571427,8,False,0.009738271862864224,True,0.09327930902605673
1085,1,1,2048,1,512,256,16,2048,29,0.0756799164770219,512,16,1,DLMT,1,True,False,True,1024,1024,True,1,1,26,2048,8,35,2048,17,1,0.07856693142857143,8,False,0.008714349305952517,True,0.08145394638012098
1086,1,1,2048,1,256,256,512,1,12,0.07810145394679344,32,256,128,DLMT,1,True,False,True,1024,1024,True,1,1,26,2048,8,35,1,29,1,0.0813609342857143,1,False,0.009838622489293127,True,0.08462041462463515
1087,1,1,1,1,512,256,1,1,14,0.07453509329318826,1,128,1,DLMT,1,True,False,False,1024,1024,True,1,1,26,2048,8,35,128,18,1,0.07630583142857143,1,False,0.005344908460836961,True,0.0780765695639546
1088,1,1,1,1,1,256,256,512,5,0.07480426112280204,1,1,512,DLMT,1,True,False,True,1024,1024,True,1,1,26,2048,8,35,2048,23,1,0.07855327142857142,8,False,0.011316250834986231,True,0.0823022817343408
1089,1,1,2048,1,1,256,128,1,3,0.06069238677764866,128,1,512,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1024,15,1,0.0626093,1,False,0.005786132628029092,True,0.06452621322235134
1090,1,1,256,1,512,256,16,1,29,0.08248311750302938,1,1,32,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,2048,5,1,0.08567757142857145,1,False,0.009642342632830361,True,0.08887202535411352
1091,1,1,1,1,64,256,64,1,26,0.07385130260050339,16,512,512,DLMT,1,True,False,False,1024,1024,True,1,1,26,2048,8,35,1,6,1,0.07811209142857142,8,False,0.012861035633624342,True,0.08237288025663946
1092,1,1,2048,1,16,256,1,1,4,0.08149898873912927,512,256,512,DLMT,1,True,False,True,1024,1024,True,1,1,26,2048,8,35,1024,8,1,0.08573315142857144,8,False,0.012780665605568243,True,0.0899673141180136
1093,1,1,2048,1,512,256,1,1,27,0.06928658260921286,128,128,512,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,1,28,1,0.07214635714285715,8,False,0.008632125098301963,True,0.07500613167650144
1094,1,1,2048,1,1,256,16,1,12,0.06411703826482057,1,64,1,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,1,28,1,0.06575133428571428,1,False,0.004933062915989436,True,0.06738563030660799
1095,1,1,1024,1,512,256,512,1,5,0.1142264655601168,256,16,16,DLMT,1,True,False,True,1024,1024,True,1,1,26,2048,8,35,1,6,1,0.11734611428571429,8,False,0.009416545865872561,True,0.12046576301131177
1096,1,1,2048,1,512,256,256,2048,6,0.08204927495539908,16,256,32,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1024,25,1,0.08495825142857143,1,False,0.008780639357761449,True,0.08786722790174377
1097,1,1,64,1,256,256,1,1024,3,0.07605337440040427,512,16,512,DLMT,1,True,False,False,1024,1024,True,1,1,26,2048,8,35,256,30,1,0.07754748285714286,1,False,0.004509911867969149,True,0.07904159131388144
1098,1,1,2048,1,16,256,128,1024,28,0.11645604190574903,128,256,16,DLMT,1,True,False,False,1024,1024,True,1,1,26,2048,8,35,256,19,1,0.11878017142857143,8,False,0.007015300174763789,True,0.12110430095139384
1099,1,1,64,1,1,256,1,512,21,0.0666017179610108,16,16,512,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1024,6,1,0.06876167714285715,1,False,0.006519757989859339,True,0.0709216363247035
1100,1,1,2048,1,512,256,512,256,18,0.0640409322588881,256,32,1,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,1,7,1,0.06624601428571429,8,False,0.00665595965124029,True,0.06845109631254048
1101,1,1,1,1,512,256,16,1,28,0.07125391601686591,1,128,512,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,512,7,1,0.07283134285714286,8,False,0.004761405369023232,True,0.07440876969741982
1102,1,1,512,1,16,256,64,2048,26,0.08133494674790655,256,512,64,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,512,5,1,0.0838339,1,False,0.007542999223575271,True,0.08633285325209346
1103,1,1,1024,1,128,256,1,1,2,0.07030207061022353,1,512,1,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,2048,19,1,0.07269765714285714,8,False,0.007230990551954066,True,0.07509324367549075
1104,1,1,512,1,512,256,512,2048,21,0.0735877042309571,1,512,128,DLMT,1,True,False,False,1024,1024,True,1,1,26,2048,8,35,2048,23,1,0.07616982857142858,1,False,0.007794048119561541,True,0.07875195291190006
1105,1,1,1,1,16,256,512,1024,27,0.06980210689583627,1,512,1,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1,28,1,0.07252070571428573,8,False,0.008205991352418509,True,0.0752393045327352
1106,1,1,2048,1,32,256,256,1,3,0.08027508957419346,512,128,128,DLMT,1,True,False,True,1024,1024,True,1,1,26,2048,8,35,2048,3,1,0.08545584285714287,8,False,0.015637914778151678,True,0.09063659614009228
1107,1,1,1,1,128,256,256,2048,1,0.07200963834181455,1,128,256,DLMT,1,True,False,True,1024,1024,True,1,1,26,2048,8,35,2048,25,1,0.07770436571428571,1,False,0.017189326816353104,True,0.08339909308675687
1108,1,1,256,1,64,256,16,1,2,0.07153388248486724,1,1,1,DLMT,1,True,False,False,1024,1024,True,1,1,26,2048,8,35,1024,2,1,0.07425509714285713,1,False,0.00821388716863914,True,0.07697631180084703
1109,1,1,128,1,16,256,32,2048,1,0.07564558088619443,1,32,512,DLMT,1,True,False,False,1024,1024,True,1,1,26,2048,8,35,64,4,1,0.08043297142857142,8,False,0.01445056369655961,True,0.08522036197094841
1110,1,1,1,1,1,256,32,1,12,0.10642600475355755,256,16,32,DLMT,1,True,False,True,1024,1024,True,1,1,26,2048,8,35,1,29,1,0.10959471428571428,1,False,0.009564634120614571,True,0.11276342381787101
1111,1,1,2048,1,256,256,1,512,29,0.07466888281660614,512,1,128,DLMT,1,True,False,False,1024,1024,True,1,1,26,2048,8,35,1024,29,1,0.07722036571428571,8,False,0.007701558042368268,True,0.07977184861196529
1112,1,1,2048,1,256,256,1,1024,2,0.06387197477035479,32,512,128,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,256,29,1,0.06640054857142856,8,False,0.007632407770042967,True,0.06892912237250233
1113,1,1,1,1,512,256,64,1,2,0.06415023578163762,16,1,512,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1024,27,1,0.06658457714285713,8,False,0.007347970588170615,True,0.06901891850407665
1114,1,1,1024,1,32,256,128,2048,18,0.06479231786911323,512,1,1,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1,4,1,0.0672594114285714,1,False,0.007446831903674452,True,0.06972650498802958
1115,1,1,128,1,1,256,64,1024,29,0.07490199561865526,1,1,1,DLMT,1,True,False,True,1024,1024,True,1,1,26,2048,8,35,2048,9,1,0.07862884571428573,8,False,0.011249361049140089,True,0.0823556958099162
1116,1,1,1024,1,32,256,512,1,24,0.11682642125627071,1,512,64,DLMT,1,True,False,True,1024,1024,True,1,1,26,2048,8,35,1,7,1,0.11990657142857142,8,False,0.009297320923749146,True,0.12298672160087212
1117,1,1,1,1,256,256,16,1,18,0.07454952978362141,512,512,128,DLMT,1,True,False,False,1024,1024,True,1,1,26,2048,8,35,512,3,1,0.07677264857142857,1,False,0.0067104029562366375,True,0.07899576735923573
1118,1,1,256,1,1,256,512,1,2,0.06487944728586206,1,64,512,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,512,17,1,0.06737663428571429,1,False,0.0075376678556222975,True,0.06987382128556652
1119,1,1,2048,1,1,256,1,1024,25,0.06581921949544021,128,32,256,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,1024,29,1,0.06830747428571428,1,False,0.007510706306879261,True,0.07079572907598834
1120,1,1,1,1,512,256,1,2048,1,0.11374165181553204,256,32,16,DLMT,1,True,False,True,1024,1024,True,1,1,26,2048,8,35,256,13,1,0.11660371428571428,8,False,0.008639031151272292,True,0.11946577675589652
1121,1,1,2048,1,1,256,1,1,30,0.07395315454307887,1,512,1,DLMT,1,True,False,False,1024,1024,True,1,1,26,2048,8,35,1,29,1,0.07827437714285713,8,False,0.013043452768761276,True,0.0825955997426354
1122,1,1,1024,1,512,256,1,1024,15,0.07314434823459061,1,1,256,DLMT,1,True,False,True,1024,1024,True,1,1,26,2048,8,35,1,4,1,0.07626685142857142,1,False,0.009425161974549717,True,0.07938935462255224
1123,1,1,2048,1,256,256,1,1,24,0.06379703200451114,1,1,128,DLMT,1,True,False,False,1024,1024,False,1,1,26,2048,8,35,1024,24,1,0.06408130285714286,1,False,0.000858061197779444,True,0.06436557370977458
1124,1,1,2048,1,1,256,512,1,20,0.06991970211283775,256,16,256,DLMT,1,True,False,True,1024,1024,False,1,1,26,2048,8,35,1024,2,1,0.07279019428571429,8,False,0.00866447590131906,True,0.07566068645859082
