id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
78,32,256,DLMT,8,1,True,8,16,False,512,16,8,True,0.07985423213567619,16,1,1024,1,True,False,True,64,False,1,True,1024,False,1,16,1024,False,4,1,1,12,8,16,1,0.0022430267297232688,35,0.0813404364357524,4,0.08059733428571429,1,1,1,True,2048,256,4,128,True,1,1,8,16
79,16,512,DLMT,1,1,False,1,64,False,64,1,8,False,0.09943377723181845,128,1,1,512,False,False,False,32,True,64,True,1,False,16,16,256,True,16,1,1,8,16,1,8,0.002335816164097068,35,0.10098146276818157,8,0.10020762000000001,8,1,1,True,128,128,12,512,False,16,8,1,1
80,16,256,DLMT,1,1,True,1,16,True,256,32,8,False,0.07441537111733988,1,256,128,1024,True,False,True,64,False,512,False,2048,False,16,1,2048,False,8,1,8,1,16,1,16,0.0017418096243497882,35,0.07556947459694584,8,0.07499242285714286,8,1,8,True,64,1024,12,64,True,1,8,8,16
81,64,1024,DLMT,8,1,False,1,512,False,1,32,8,False,0.07281979713576074,128,128,1,64,False,True,True,16,False,256,True,1,True,12,1,1,False,1,8,8,1,4,16,1,0.0018935856761742363,35,0.07407446572138211,16,0.07344713142857143,12,1,1,True,256,512,16,512,True,1,8,8,16
82,512,64,DLMT,1,1,True,8,16,False,512,256,8,False,0.12296366857012038,32,32,512,512,True,True,False,32,True,16,False,1,False,1,16,64,False,1,1,1,4,12,12,1,0.0018001771491059594,35,0.12415644571559394,12,0.12356005714285716,1,1,1,True,1024,128,4,1,True,1,1,32,4
83,512,2048,DLMT,1,1,True,1,1,True,64,1,8,False,0.10391844016813857,64,32,512,1,True,True,False,32,False,512,False,2048,False,8,16,2048,False,1,16,1,8,8,12,1,0.0025424599375167252,35,0.10560304554614715,8,0.10476074285714286,1,1,32,True,2048,128,12,256,False,16,1,1,1
84,1,1,DLMT,1,1,True,32,16,True,32,32,8,False,0.1371273898693106,64,512,64,512,True,True,True,1,True,64,True,64,True,8,16,1024,False,1,1,1,16,16,8,1,0.0020575877963265243,35,0.13849072441640364,12,0.13780905714285713,8,1,8,True,64,256,8,64,False,1,1,32,4
85,128,512,DLMT,8,1,False,32,16,True,16,16,8,True,0.10386686629498525,16,64,1,1024,True,True,False,128,True,32,False,2048,False,16,16,1024,False,16,1,1,16,1,1,16,0.002501588696188476,35,0.1055243908478719,16,0.10469562857142857,4,1,1,True,1024,64,12,1,False,1,1,1,4
86,1,2048,DLMT,1,1,False,32,128,True,1,512,8,False,0.1279141254450568,512,256,64,512,True,True,True,128,True,64,True,512,True,16,12,1024,True,1,4,16,1,12,12,1,0.0015174772889400947,35,0.1289195888406575,4,0.12841685714285714,1,1,32,True,512,512,12,1024,True,1,1,1,16
87,256,256,DLMT,8,1,True,32,1,False,32,32,8,True,0.09219259770495218,128,64,1,2048,False,False,True,1,False,16,False,2048,True,12,1,256,True,8,1,12,1,16,1,12,0.0028420628129467314,35,0.0940757165807621,16,0.09313415714285714,12,1,32,True,2048,64,16,2048,False,1,8,8,8
88,32,512,DLMT,8,1,True,8,1,True,1,128,8,True,0.09389888797088247,16,1,1,2048,True,False,False,16,True,64,False,128,True,4,1,256,False,1,16,1,1,16,16,1,0.0017882603390800035,35,0.09508376917197467,4,0.09449132857142857,1,1,32,True,64,64,16,1,False,12,8,1,1
89,128,512,DLMT,1,1,False,1,256,True,64,128,8,True,0.09915103986950159,512,64,1024,1,False,True,True,16,True,32,False,512,False,1,1,1024,True,8,1,16,1,16,1,4,0.0016339205685137344,35,0.10023365727335555,1,0.09969234857142857,16,1,32,True,1,1,4,1,False,12,8,8,1
90,32,128,DLMT,8,1,True,32,32,True,64,1,8,True,0.1475272356362019,32,16,1024,1,True,True,True,256,False,64,True,128,True,16,16,128,False,1,16,1,16,12,16,1,0.0018620256983254788,35,0.14876099293522665,16,0.14814411428571428,16,1,8,True,1,1024,4,256,True,1,8,8,8
91,512,1,DLMT,8,1,True,1,512,False,128,128,8,True,0.09244769266349331,1,256,1024,512,False,False,False,256,False,256,True,1,False,16,12,512,False,1,4,1,4,12,1,12,0.0011307816995696517,35,0.09319693590793526,4,0.09282231428571429,1,1,32,True,1024,1,4,2048,True,1,1,1,4
92,512,1,DLMT,1,1,False,32,32,True,512,128,8,True,0.10458508270684681,256,32,1,1024,False,False,False,1,True,16,True,64,False,12,8,1,False,1,12,1,12,1,1,16,0.0014196355910685572,35,0.10552571729315315,8,0.10505539999999998,16,1,8,True,128,1024,8,1,True,12,32,1,1
93,512,64,DLMT,1,1,True,8,16,False,32,16,8,False,0.09753789201833526,128,32,2048,2048,True,False,True,512,False,16,False,1024,True,16,12,2048,False,4,1,16,1,4,8,1,0.0031413045783806296,35,0.0996192851245219,8,0.09857858857142858,8,1,1,True,512,512,4,64,False,16,8,1,1
94,256,512,DLMT,1,1,True,1,1,True,16,64,8,True,0.1143413551385483,64,512,1,1,False,False,True,32,True,1,True,64,False,1,1,256,True,16,1,4,1,1,4,1,0.0014672811658274086,35,0.11531355914716597,12,0.11482745714285714,4,1,32,True,64,128,1,512,True,12,1,32,1
95,16,2048,DLMT,8,1,True,32,512,True,64,64,8,False,0.09926976791024607,16,64,2048,64,True,False,True,1,False,64,True,64,False,12,12,2048,False,1,1,1,1,1,1,16,0.002930343626982323,35,0.10121138066118253,16,0.1002405742857143,8,1,1,True,256,1,16,2048,False,1,1,32,1
96,256,128,DLMT,1,1,True,1,512,False,32,64,8,True,0.09275150152902718,32,1,1,1024,False,False,True,32,False,512,False,2048,False,16,12,512,True,1,1,1,8,4,1,8,0.002425787902678977,35,0.09435880132811568,1,0.09355515142857143,16,1,8,True,128,2048,12,64,True,1,8,1,4
97,16,1024,DLMT,8,1,False,8,1,False,128,512,8,False,0.09594591905651188,16,16,1024,1,True,True,True,1,True,512,True,1,False,16,12,256,True,16,1,1,4,1,1,4,0.0019993468401128867,35,0.09727066380063097,4,0.09660829142857143,16,1,32,True,2048,1024,1,1024,False,1,1,32,4
98,1,64,DLMT,8,1,True,8,32,True,1,1,8,True,0.09239158833158967,16,64,2048,64,True,False,False,16,True,1,False,512,True,8,16,1024,True,4,1,1,12,1,1,8,0.001868860850399276,35,0.09362987452555319,4,0.09301073142857143,16,1,32,True,1024,128,8,64,True,1,1,8,16
99,1,256,DLMT,8,1,False,32,16,False,16,16,8,False,0.09610254182862096,64,256,64,1,True,False,False,64,False,16,False,512,False,4,16,128,False,1,4,1,1,4,8,1,0.0033130427889042123,35,0.0982977267428076,1,0.09720013428571428,12,1,32,True,512,1,1,256,False,1,1,8,16
100,32,64,DLMT,8,1,True,8,512,True,512,256,8,False,0.12690648942805907,512,32,128,1024,True,True,False,128,False,32,False,512,True,16,1,1,False,1,16,1,8,12,1,12,0.0013971924314897528,35,0.1278322534290838,16,0.12736937142857144,8,1,1,True,128,1024,8,2048,True,16,1,32,1
101,32,256,DLMT,8,1,True,8,32,False,32,1,8,False,0.09225497693214717,128,128,1024,2048,False,True,True,32,True,32,True,1,False,1,16,2048,True,1,1,4,1,12,1,4,0.0024441109154730886,35,0.09387441735356712,4,0.09306469714285714,1,1,8,True,128,2048,12,2048,True,1,32,1,8
102,64,1,DLMT,8,1,False,1,1,True,128,512,8,False,0.10443355722724622,128,256,512,1,False,False,False,512,True,64,False,128,False,4,16,2048,False,16,1,1,4,16,16,1,0.0030006543280982375,35,0.10642175705846806,12,0.10542765714285714,16,1,8,True,2048,512,12,512,False,1,1,8,1
103,16,2048,DLMT,1,1,False,8,256,True,64,1,8,True,0.09609394784394533,512,256,64,1024,True,False,False,64,True,16,True,2048,True,1,16,2048,False,1,8,4,1,8,1,4,0.0016560865168911236,35,0.09719125215605466,4,0.0966426,8,1,32,True,1,2048,12,2048,False,12,32,1,1
104,32,2048,DLMT,1,1,True,1,32,False,16,32,8,False,0.09244091596961446,512,32,1024,1,False,True,True,256,True,32,True,128,False,12,16,1,True,1,16,1,1,1,1,12,0.0021777990967778763,35,0.09388390117324272,16,0.09316240857142859,12,1,8,True,256,1,16,256,True,8,8,1,1
105,128,1024,DLMT,1,1,False,32,128,True,32,1,8,False,0.09692042942299425,64,32,1024,256,True,False,False,512,True,128,True,128,True,1,12,256,False,12,1,4,1,16,8,1,0.0026284150914160564,35,0.0986619877198629,1,0.09779120857142858,8,1,1,True,2048,256,16,512,False,1,32,1,16
106,32,2048,DLMT,8,1,True,1,16,True,1,16,8,True,0.09451684694713366,64,16,1,128,False,True,False,512,True,256,True,2048,True,8,8,256,False,4,1,1,16,16,1,4,0.002149677002460165,35,0.09594119876715204,1,0.09522902285714285,16,1,8,True,2048,2048,12,64,False,1,8,8,16
107,16,1024,DLMT,1,1,True,8,32,False,16,256,8,False,0.07071619638578563,512,512,256,256,True,True,True,64,False,1,False,1024,False,12,1,512,False,1,12,1,16,8,1,8,0.0021982630232294685,35,0.0721727407570715,8,0.07144446857142857,12,1,8,True,2048,1,12,512,True,16,32,1,1
108,16,256,DLMT,8,1,False,32,16,False,1,512,8,False,0.08997275057594123,1,16,64,1,True,True,False,128,True,512,True,1024,False,16,16,1,True,1,16,1,4,12,1,16,0.00959139462945354,35,0.09632790085263021,1,0.09315032571428572,8,1,1,True,2048,2048,12,1024,False,1,1,8,1
109,256,256,DLMT,8,1,True,1,128,True,16,128,8,False,0.09974584363203318,16,32,256,128,False,False,True,1,True,1,False,2048,False,16,12,1024,False,1,12,16,1,1,1,8,0.002344352033309339,35,0.10129918493939538,12,0.10052251428571428,12,1,8,True,512,1,8,512,False,1,32,1,4
110,1,2048,DLMT,1,1,False,32,256,False,512,64,8,True,0.15633209077439084,32,512,2048,2048,True,False,False,16,True,1,False,1024,False,1,12,1,True,16,1,1,1,8,16,1,0.006288824102407416,35,0.16049899493989486,8,0.15841554285714285,16,1,1,True,256,1024,12,64,False,16,1,32,1
111,512,128,DLMT,1,1,True,32,128,True,32,512,8,True,0.1031027237316188,16,64,2048,256,False,True,False,32,False,16,True,1024,False,16,8,1,False,16,1,8,1,12,1,1,0.002316771600344597,35,0.10463779055409547,16,0.10387025714285714,16,1,1,True,64,256,12,512,True,12,1,1,1
112,64,512,DLMT,8,1,False,8,128,True,64,256,8,False,0.08999127950761648,256,32,1,2048,True,False,False,1,False,512,False,1,False,1,1,2048,True,1,4,1,16,12,16,1,0.002846369462409751,35,0.09187725192095497,12,0.09093426571428573,16,1,8,True,1024,128,4,1024,False,16,1,8,1
113,64,1024,DLMT,8,1,True,32,512,False,512,256,8,False,0.2106069086084257,1,128,1,1,False,True,True,64,False,512,False,1024,True,4,12,1024,True,16,1,1,4,8,16,1,0.0015526285283153794,35,0.2116356628201457,4,0.2111212857142857,16,1,8,True,128,1024,1,256,True,1,1,32,4
114,512,512,DLMT,8,1,False,32,16,True,1,256,8,True,0.1388813217230841,256,16,1,128,True,False,True,64,True,1,False,64,False,12,4,1024,True,1,12,4,1,12,12,1,0.0017768176606460448,35,0.1400586211340587,16,0.1394699714285714,8,1,8,True,64,128,8,512,True,1,1,8,8
115,16,512,DLMT,1,1,False,1,1,True,128,1,8,False,0.06825702397114514,1,128,64,512,True,False,True,16,True,512,False,1,False,1,12,1,False,1,8,1,16,4,4,1,0.00211781101062741,35,0.0696602617431406,16,0.06895864285714287,12,1,32,True,2048,2048,4,2048,True,1,32,1,4
116,64,128,DLMT,8,1,True,8,32,True,128,16,8,False,0.09471720295679022,512,32,2048,2048,False,False,True,1,True,1,False,2048,True,8,12,512,False,1,16,16,1,8,1,16,0.0030228098042607127,35,0.09672008275749551,1,0.09571864285714286,4,1,1,True,64,64,12,1024,False,1,8,8,8
117,1,64,DLMT,1,1,False,32,512,False,32,512,8,True,0.09976444613854996,16,1,2048,64,False,True,True,256,True,32,False,64,True,1,1,128,False,8,1,1,16,1,1,8,0.002037772064271794,35,0.1011146510043072,12,0.10043954857142857,4,1,32,True,256,512,12,1,True,4,8,1,1
118,16,256,DLMT,1,1,False,1,16,False,32,512,8,True,0.07433239440996725,1,64,1024,2048,True,False,True,64,False,1,True,1024,True,4,4,512,True,1,12,1,12,4,1,12,0.0020626709817741333,35,0.07569909701860417,16,0.07501574571428571,12,1,32,True,2048,1,16,1024,True,1,1,32,12
119,64,2048,DLMT,1,1,False,1,256,False,16,1,8,False,0.09174169792206349,32,256,512,64,True,True,False,16,False,16,True,256,False,12,8,1024,True,1,16,16,1,4,8,1,0.0030234718150105623,35,0.09374501636365079,1,0.09274335714285714,12,1,1,True,2048,512,1,512,False,8,8,1,1
120,128,256,DLMT,1,1,False,8,64,True,32,16,8,False,0.09179110160936726,64,128,128,128,True,True,False,512,False,512,False,1,True,4,16,2048,False,1,16,16,1,8,1,8,0.0016579681589370104,35,0.09288965267634702,4,0.09234037714285714,1,1,32,True,1,1,16,1024,False,16,8,8,1
121,64,2048,DLMT,1,1,True,8,16,False,512,512,8,True,0.10567546374451521,512,256,64,512,False,False,False,256,False,512,False,1,True,16,4,512,True,4,1,1,16,16,16,1,0.002290303948458922,35,0.10719299339834197,16,0.10643422857142859,16,1,1,True,256,64,16,512,False,1,32,1,16
122,32,512,DLMT,8,1,False,8,16,True,128,256,8,False,0.08862981710193274,1,16,64,1,False,False,True,256,False,32,True,512,True,12,8,1,True,4,1,1,1,16,16,1,0.002069501832087193,35,0.09000104575521009,16,0.08931543142857142,16,1,32,True,1024,128,4,256,True,4,8,1,1
123,16,1,DLMT,1,1,True,32,256,True,128,16,8,False,0.09607307387538429,256,32,512,1024,False,False,True,256,False,32,False,256,False,12,1,1024,False,1,16,16,1,16,12,1,0.0024079244525338013,35,0.09766853755318712,12,0.0968708057142857,1,1,32,True,2048,512,8,64,False,1,1,32,16
124,32,128,DLMT,1,1,False,1,1,False,64,32,8,False,0.11986162974628571,16,32,2048,2048,False,True,False,32,False,128,False,512,False,16,1,2048,True,1,4,16,1,1,4,1,0.001447392831322326,35,0.12082065596800003,8,0.12034114285714287,16,1,32,True,128,256,16,64,True,12,1,32,1
125,32,2048,DLMT,1,1,False,8,128,False,1,256,8,False,0.12913701591812227,16,512,64,512,False,False,False,512,True,64,True,1024,False,1,16,128,False,1,1,1,16,8,1,16,0.0025182991853508548,35,0.1308056126533063,8,0.1299713142857143,4,1,1,True,1,1,8,256,False,1,1,32,12
126,16,64,DLMT,8,1,True,1,512,True,512,512,8,False,0.09966117747428678,32,16,128,1024,False,True,True,1,False,32,False,128,False,4,16,256,False,12,1,1,16,4,12,1,0.0029943924266617053,35,0.10164522823999893,8,0.10065320285714285,16,1,1,True,1,1,16,2048,False,1,1,8,8
127,64,2048,DLMT,1,1,True,8,1,True,128,512,8,False,0.08881557586665212,256,32,64,512,False,False,True,1,False,64,False,1,True,1,16,2048,False,1,1,12,1,8,1,12,0.006745493637630554,35,0.09328506413334792,1,0.09105032000000002,16,1,8,True,2048,1024,8,1,True,1,1,8,16
128,64,256,DLMT,1,1,True,1,64,True,1,1,8,False,0.07246713420290189,32,256,128,64,True,False,True,128,False,16,True,128,False,1,1,64,True,16,1,16,1,12,1,16,0.0018318885104209378,35,0.07368092293995528,4,0.07307402857142858,12,1,32,True,128,2048,16,256,True,4,1,1,1
129,1,2048,DLMT,1,1,True,1,1,True,16,16,8,True,0.11469912365051307,1,16,2048,1024,False,True,False,512,False,64,False,512,False,1,8,128,False,8,1,12,1,1,1,4,0.0012266753062399086,35,0.11551190492091548,1,0.11510551428571428,4,1,32,True,1,1024,1,2048,True,4,1,32,1
130,512,64,DLMT,1,1,False,1,64,False,1,32,8,True,0.1007704971122574,128,1,1,256,True,True,True,1,True,32,True,64,True,4,8,1024,False,16,1,12,1,8,1,16,0.002860304745801948,35,0.10266570288774259,16,0.10171809999999999,16,1,8,True,1,2048,8,1,False,1,32,1,8
131,64,1024,DLMT,8,1,False,32,256,True,1,16,8,True,0.10809486428527135,64,512,2048,1,False,True,True,16,True,64,False,256,False,16,12,128,False,12,1,1,12,8,16,1,0.0030441420192673986,35,0.11011187857187149,1,0.10910337142857142,1,1,32,True,2048,1,12,64,False,12,32,1,1
132,64,1,DLMT,8,1,False,32,16,False,64,1,8,True,0.1279394992480404,512,512,64,64,False,True,True,32,False,16,False,256,True,16,1,2048,True,1,4,1,1,16,1,4,0.002147639062518921,35,0.12936250075195962,1,0.12865100000000002,4,1,1,True,2048,1024,1,1024,False,4,1,32,1
133,512,2048,DLMT,8,1,False,32,1,False,256,16,8,False,0.10284073872918055,32,128,2048,512,False,False,True,32,True,64,False,512,True,16,12,64,True,1,16,1,16,1,1,1,0.0012514674344911401,35,0.10366994698510514,1,0.10325534285714284,1,1,8,True,1,2048,12,1,True,1,1,8,16
134,32,256,DLMT,1,1,False,32,1,True,512,64,8,False,0.09737984140503576,1,32,2048,1,False,True,False,64,False,512,False,2048,True,8,4,64,True,1,16,8,1,1,1,12,0.002306860814350028,35,0.0989083414521071,16,0.09814409142857143,1,1,1,True,256,256,4,2048,False,1,1,1,16
135,1,1024,DLMT,1,1,True,1,16,False,512,128,8,True,0.10046272649735072,1,512,2048,512,False,False,False,64,True,32,True,256,False,16,16,2048,False,1,12,1,8,4,1,12,0.0024502569571939904,35,0.10208623921693502,16,0.10127448285714287,1,1,8,True,128,2048,8,256,False,1,1,8,16
136,1,512,DLMT,8,1,True,32,1,False,256,16,8,True,0.1048052601703692,128,1,64,1,True,False,False,256,True,1,True,2048,True,4,4,1024,True,12,1,8,1,1,1,12,0.0026162225549717388,35,0.1065387398296308,1,0.105672,1,1,32,True,1,1024,8,128,True,16,32,1,1
137,64,128,DLMT,8,1,True,8,512,True,1,512,8,False,0.1267836979270562,16,16,512,64,True,False,True,1,False,16,True,256,True,1,8,1,False,4,1,16,1,16,1,8,0.007622359694413561,35,0.13183418778722947,16,0.12930894285714284,4,1,8,True,1,2048,16,1,False,16,1,32,1
138,64,256,DLMT,1,1,False,1,128,False,1,32,8,False,0.09210290936405317,128,64,64,512,False,True,True,32,False,256,True,1024,False,1,4,2048,False,4,1,1,1,4,1,8,0.0020348732274126607,35,0.09345119349308971,1,0.09277705142857144,16,1,32,True,2048,256,12,512,True,1,8,1,12
139,32,1024,DLMT,8,1,False,1,512,True,16,16,8,False,0.09304703849946673,512,512,64,64,False,True,False,128,False,128,False,512,True,12,16,1,False,4,1,16,1,16,1,12,0.0017314038271687786,35,0.09419424721481899,1,0.09362064285714286,16,1,8,True,2048,1,8,1024,True,1,32,1,1
140,1,64,DLMT,8,1,True,1,64,False,512,128,8,True,0.08971201043731676,512,64,1,1,False,False,True,128,True,16,False,1,True,12,4,1024,False,16,1,1,4,4,1,8,0.002128701082294851,35,0.09112246384839749,16,0.09041723714285713,8,1,1,True,2048,64,12,2048,True,1,8,1,4
141,1,1024,DLMT,1,1,True,1,512,True,64,64,8,False,0.06859936896827491,256,1,2048,128,True,False,False,512,False,512,False,1,True,8,1,2048,True,8,1,1,16,16,4,1,0.0019523841262101957,35,0.06989299674601081,16,0.06924618285714286,4,1,32,True,2048,1024,16,1,True,1,1,1,1
142,256,2048,DLMT,8,1,False,1,1,True,256,1,8,False,0.08530778186238978,128,256,2048,256,True,False,True,256,True,512,False,512,False,1,8,256,False,12,1,1,16,1,1,1,0.001939952257009835,35,0.0865931724233245,1,0.08595047714285714,16,1,32,True,2048,2048,8,1024,True,1,32,1,8
143,512,1,DLMT,8,1,True,1,32,True,1,16,8,True,0.07459685649177093,16,16,512,512,False,True,False,256,True,16,True,1024,True,8,4,1024,False,1,16,1,4,8,16,1,0.001742586826521809,35,0.0757514749368005,4,0.07517416571428572,8,1,32,True,2048,2048,4,2048,True,1,32,1,4
144,512,1024,DLMT,8,1,True,1,64,True,512,16,8,False,0.08870774745710973,128,32,1024,1024,False,True,False,16,True,256,True,1024,False,12,16,2048,True,1,4,1,1,16,1,1,0.002349342512713039,35,0.09026439540003313,16,0.08948607142857143,1,1,8,True,2048,1,16,64,True,1,1,1,8
145,16,1,DLMT,8,1,True,1,1,False,64,128,8,True,0.08675960927347805,32,256,128,256,True,True,True,64,False,64,True,1,True,1,4,128,True,8,1,16,1,16,1,1,0.0017666528326384292,35,0.08793017358366483,4,0.08734489142857144,4,1,32,True,2048,2048,4,2048,True,1,1,1,16
146,512,1,DLMT,8,1,True,1,1,False,512,512,8,True,0.07204851070816573,1,256,1024,2048,False,False,False,64,True,16,True,1024,False,4,8,512,False,8,1,4,1,16,16,1,0.0019337161456931277,35,0.07332976929183427,8,0.07268914,16,1,8,True,2048,64,8,2048,True,4,8,1,1
147,16,512,DLMT,8,1,True,1,256,False,1,1,8,True,0.09633519522923341,512,512,512,2048,True,False,False,64,True,1,False,1024,False,1,1,2048,True,1,16,1,1,12,1,16,0.00268059111180458,35,0.09811132477076658,16,0.09722325999999999,4,1,32,True,2048,2048,1,256,False,1,32,1,4
148,1,128,DLMT,8,1,False,1,128,False,64,512,8,False,0.09042924591963575,32,16,2048,2048,True,False,False,16,False,128,False,2048,False,4,16,1024,True,1,16,4,1,16,1,4,0.0021836421305886262,35,0.09187610265179283,4,0.09115267428571429,8,1,8,True,2048,2048,8,1024,False,4,8,1,1
149,32,2048,DLMT,1,1,True,1,1,True,1,512,8,True,0.08567187323936394,512,128,1,1024,True,False,True,128,False,32,False,1,False,12,8,512,True,16,1,8,1,1,1,1,0.0017041069218538497,35,0.08680099533206466,1,0.0862364342857143,12,1,8,True,2048,2048,8,1,True,1,8,1,1
150,32,256,DLMT,8,1,True,1,512,False,1,32,8,False,0.09878098753715375,256,1,64,512,True,True,True,256,True,1,True,512,False,1,8,2048,False,1,4,1,1,16,16,1,0.002577365629402333,35,0.10048872103427481,16,0.09963485428571428,4,1,32,True,2048,512,12,128,False,1,1,1,1
151,256,2048,DLMT,8,1,False,1,32,True,32,256,8,True,0.06795349432011533,1,512,256,256,True,False,True,64,True,512,False,1,False,4,16,1024,False,16,1,1,12,16,12,1,0.0018813392132158615,35,0.06920004853702755,16,0.06857677142857144,8,1,1,True,2048,2048,12,1,True,16,32,1,1
152,64,256,DLMT,1,1,True,1,64,False,1,64,8,True,0.07082717543656762,16,32,512,1024,False,False,False,512,True,32,False,512,False,1,4,2048,False,12,1,16,1,4,4,1,0.0014939721079438827,35,0.07181706456343238,1,0.07132212,4,1,32,True,2048,64,12,1024,True,1,8,1,16
153,32,512,DLMT,8,1,True,1,16,True,32,16,8,False,0.10312342727095307,512,256,64,64,False,False,True,256,False,32,False,64,False,12,16,2048,True,1,12,1,16,16,4,1,0.00249437593454899,35,0.10477617272904695,16,0.10394980000000001,16,1,1,True,2048,64,4,2048,False,1,32,1,12
154,64,128,DLMT,8,1,False,1,128,False,16,16,8,True,0.0942120765351039,512,128,512,2048,True,True,True,32,True,128,False,512,True,16,8,2048,False,1,16,1,1,16,1,1,0.002316603590769761,35,0.09574703203632469,1,0.0949795542857143,16,1,1,True,2048,256,16,256,False,1,8,1,16
155,32,512,DLMT,1,1,False,1,1,False,32,256,8,False,0.07340781213936667,512,512,1024,1024,False,True,False,32,True,512,True,1024,True,12,12,2048,True,12,1,8,1,1,16,1,0.0019486747805310034,35,0.07469898214634763,16,0.07405339714285715,12,1,32,True,2048,1,4,1024,True,1,8,1,1
156,1,256,DLMT,1,1,False,1,1,False,1,1,8,False,0.08689511183540981,32,32,512,128,False,True,False,32,False,64,False,1,False,4,16,64,False,1,16,1,12,12,1,4,0.0027313977848474206,35,0.08870490530744733,16,0.08780000857142857,16,1,8,True,2048,1,12,1,True,1,32,1,16
157,16,1,DLMT,8,1,True,1,128,True,512,32,8,False,0.08333471892513857,1,32,1024,2048,True,False,True,16,False,128,True,1024,False,4,12,512,True,16,1,1,4,12,1,1,0.002208242160437729,35,0.08479787536057569,1,0.08406629714285713,1,1,8,True,1,1,8,256,True,1,8,1,1
158,64,1024,DLMT,8,1,True,1,32,True,16,512,8,False,0.08609951444740414,512,16,2048,1024,False,True,True,512,True,128,True,128,True,1,1,2048,False,8,1,1,4,4,1,1,0.001045750509700461,35,0.08679241698116728,1,0.08644596571428571,8,1,1,True,2048,128,4,512,True,12,1,1,1
159,1,1024,DLMT,1,1,True,1,128,True,32,256,8,False,0.09369610916460344,512,512,1024,1024,True,True,False,16,False,128,False,2048,False,4,4,512,False,1,16,4,1,1,1,4,0.001724006583859771,35,0.09483841654968225,12,0.09426726285714285,4,1,32,True,128,1,16,2048,True,4,1,1,1
160,512,128,DLMT,8,1,True,1,256,False,512,64,8,True,0.08884520084512423,512,1,1,512,False,False,True,128,True,128,True,512,False,4,16,1,False,1,12,16,1,12,1,1,0.0020596675906959516,35,0.09020991344059007,1,0.08952755714285715,12,1,1,True,1024,1,12,64,True,1,1,1,1
161,64,512,DLMT,1,1,False,1,512,False,32,256,8,True,0.11668436640287311,1,32,1,2048,True,False,True,16,False,128,True,512,False,4,12,128,False,8,1,1,4,8,1,12,0.004956504749378565,35,0.11996849073998403,1,0.11832642857142857,1,1,32,True,64,2048,12,2048,True,12,1,8,1
162,32,2048,DLMT,8,1,True,1,64,False,512,32,8,True,0.09783970642631974,64,16,256,2048,False,True,True,64,True,128,True,1024,False,8,4,1024,False,16,1,8,1,8,1,16,0.0020430146979882246,35,0.09919338500225165,12,0.0985165457142857,4,1,32,True,2048,1024,4,1024,True,8,32,1,1
163,128,1024,DLMT,1,1,False,1,16,True,16,32,8,False,0.0810057380272767,256,16,1,2048,False,False,False,16,True,128,False,1,True,4,12,1,True,1,1,1,1,8,12,1,0.001890599018374217,35,0.08225842768700906,1,0.08163208285714288,16,1,32,True,256,1024,16,1,True,16,32,1,1
164,16,2048,DLMT,1,1,True,1,16,True,16,256,8,True,0.07261894406766153,32,16,512,128,False,True,False,512,True,128,True,2048,True,1,16,128,True,1,16,8,1,12,12,1,0.0024660982883171587,35,0.07425295307519561,8,0.07343594857142857,1,1,1,True,1,64,4,1024,True,16,1,1,1
165,256,512,DLMT,8,1,False,1,16,False,1,64,8,False,0.07909049331553031,512,16,512,1024,True,True,False,1,True,128,False,2048,True,1,12,2048,False,8,1,1,16,8,1,16,0.0017685293275948985,35,0.08026230097018394,12,0.07967639714285712,16,1,32,True,64,64,4,128,True,16,32,1,1
166,128,512,DLMT,8,1,False,1,512,True,1,16,8,False,0.08175141502339071,256,256,1,1,False,False,False,1,True,128,False,128,False,16,16,2048,False,12,1,1,12,12,1,4,0.0016267598773322255,35,0.08282928783375214,4,0.08229035142857143,8,1,8,True,512,2048,1,128,True,16,8,1,1
167,64,64,DLMT,8,1,False,1,256,False,32,1,8,True,0.12036450712427457,512,64,1024,2048,False,False,True,128,True,128,True,1024,True,4,1,2048,True,1,16,1,1,4,1,8,0.0014305145984318136,35,0.1213123500185826,4,0.12083842857142858,4,1,8,True,128,512,1,512,True,16,1,32,1
168,16,2048,DLMT,8,1,False,1,16,False,32,1,8,False,0.07259086882643333,32,1,64,1,False,True,False,256,False,128,False,256,False,1,8,1,False,4,1,1,8,12,8,1,0.002274359745683096,35,0.07409783403070953,12,0.07334435142857143,4,1,1,True,256,64,12,2048,True,16,1,32,1
