id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
31,64,64,DLMT,1,1,False,32,512,True,64,32,1,False,0.2806585270864422,16,32,512,256,True,True,True,512,False,16,False,1024,False,16,16,512,True,1,1,1,16,12,16,1,0.00028421438301078804,35,0.2808468443421292,12,0.2807526857142857,1,1,1,True,1,2048,4,1024,True,4,1,32,1
32,32,256,DLMT,1,1,False,1,32,False,256,32,32,False,0.5563017470211465,1,16,64,1,False,False,True,512,True,1,False,256,False,12,12,2048,True,1,4,1,1,12,4,1,0.00023654872906969201,35,0.5564584815502819,4,0.5563801142857142,4,1,1,True,1024,1,4,1,False,1,32,1,16
33,64,512,DLMT,1,32,True,1,1,True,16,256,32,False,0.47329961179451935,64,1,1024,1024,True,True,True,1,True,16,True,1024,False,16,16,2048,True,8,1,1,1,16,8,1,0.0002592072939260965,35,0.473471359634052,12,0.4733854857142857,16,1,1,True,1,64,1,256,False,1,1,32,12
34,128,64,DLMT,8,8,True,1,64,False,32,512,1,True,0.47666881213408246,1,1,1,128,True,True,False,512,True,64,True,1,True,16,4,64,True,1,1,1,8,16,1,16,0.00046187453371880063,35,0.4769748450087746,16,0.4768218285714285,16,1,8,True,512,1,8,2048,False,1,8,8,12
35,256,1,DLMT,1,8,True,1,32,False,16,1,8,True,0.4294716376879046,64,32,2048,2048,False,False,False,256,True,16,False,128,True,12,16,64,True,8,1,1,8,16,1,1,0.0014967854197088747,35,0.430463390883524,4,0.4299675142857143,1,32,1,True,1024,64,16,256,False,16,1,32,1
36,64,1024,DLMT,8,8,False,8,32,False,128,512,8,True,0.20674490283901512,256,256,128,2048,True,True,True,64,False,16,False,128,False,16,16,1024,False,1,12,1,16,16,1,1,0.00026893652995243664,35,0.2069230971609848,16,0.20683399999999996,8,1,32,True,128,64,12,1024,True,16,32,1,1
37,16,1,DLMT,1,32,True,1,1,True,32,512,32,False,0.2961551568669382,32,128,256,64,True,False,True,512,True,32,True,64,False,1,4,64,False,1,12,16,1,12,16,1,0.001204842106346094,35,0.29695347170449043,8,0.2965543142857143,8,1,1,True,512,1024,16,512,True,1,8,1,8
38,256,128,DLMT,32,8,True,8,64,True,512,16,1,True,0.5641434697826644,256,1,1,1,True,True,False,512,False,256,False,1024,True,1,4,2048,True,16,1,8,1,8,1,1,0.001230115093337672,35,0.5649585302173354,16,0.5645509999999999,1,8,1,True,1,128,8,256,False,8,1,1,1
39,16,2048,DLMT,1,1,True,1,512,True,128,1,32,False,0.2651680303036685,1,256,128,2048,True,True,True,64,False,512,True,2048,False,16,4,128,True,1,16,12,1,8,16,1,0.00029088841257675563,35,0.26536076969633154,4,0.2652644,12,32,1,True,2048,1,8,2048,True,1,32,1,8
40,512,128,DLMT,1,1,False,8,128,False,32,16,32,False,0.3765329183494485,1,1,1,2048,False,True,False,512,False,16,False,512,False,8,8,256,False,8,1,1,16,8,1,1,0.01010994319772493,35,0.3832316530791228,16,0.3798822857142857,12,1,1,True,1,128,12,128,True,12,1,8,1
41,1,1,DLMT,32,32,False,1,512,True,128,512,1,True,0.2350132456812683,32,512,1,2048,True,True,True,256,True,1,True,256,True,12,8,1024,True,1,1,1,4,8,16,1,0.0018281885862620358,35,0.23622458289016018,16,0.23561891428571424,1,8,1,True,1024,2048,12,2048,True,1,32,1,1
42,512,1024,DLMT,32,1,False,8,128,True,16,1,1,False,0.5940045432842322,128,256,2048,1024,True,False,True,512,False,32,True,64,False,1,16,128,True,1,1,16,1,16,1,16,0.004039134106438647,35,0.5966808281443392,12,0.5953426857142857,12,1,32,True,1024,256,8,2048,False,4,1,32,1
43,512,64,DLMT,1,1,True,32,256,True,16,256,32,True,0.30749148350734284,1,1,1,1024,False,False,True,16,False,256,False,2048,False,16,12,256,False,12,1,12,1,1,12,1,0.0006964955578040781,35,0.3079529736355145,1,0.30772222857142867,1,32,1,True,1,1024,1,1,True,1,1,32,16
44,1,1,DLMT,1,1,True,1,64,True,128,1,8,False,0.20207913172543374,64,512,2048,256,True,True,False,128,True,64,True,512,False,8,16,64,True,4,1,8,1,8,1,16,0.00013500204080090064,35,0.20216858256028053,16,0.20212385714285713,4,1,32,True,256,512,1,64,True,16,8,8,1
45,1,1024,DLMT,8,1,True,32,16,False,16,256,8,False,0.45473019773396417,64,512,256,1,False,False,True,128,True,32,False,256,False,12,16,256,True,1,12,16,1,8,4,1,0.0014041098265085807,35,0.45566054512317866,16,0.4551953714285714,16,1,32,True,1,256,1,512,False,1,8,8,8
46,32,128,DLMT,8,32,False,1,16,False,32,1,1,False,0.4040087628647884,256,64,1,256,False,True,False,64,True,16,False,512,False,16,16,2048,False,1,16,1,16,12,4,1,0.0008030233869570692,35,0.4045408371352116,4,0.4042748,4,32,1,True,1,128,16,64,False,1,8,8,16
47,512,512,DLMT,8,1,False,1,1,False,16,1,1,False,0.3851818525473632,32,256,1024,512,True,False,False,1,False,64,True,2048,True,12,4,128,False,1,12,1,1,1,4,1,0.0005634316473402046,35,0.38555517602406525,1,0.3853685142857142,1,1,32,True,1,1,12,1,False,1,1,8,4
48,1,1024,DLMT,1,1,True,32,512,True,128,32,8,False,0.35922203921762047,1,256,1024,1024,True,False,False,128,True,16,False,2048,False,8,8,2048,False,1,4,8,1,12,1,1,0.0013849251685376287,35,0.3601396750680939,4,0.3596808571428572,16,1,32,True,1024,512,16,2048,False,16,1,8,1
49,128,128,DLMT,1,8,True,8,64,True,1,32,1,False,0.28793096712539595,128,128,1,64,False,True,True,512,True,256,False,1024,False,4,1,2048,False,1,12,4,1,16,1,8,0.0002849559450375514,35,0.2881197757317469,1,0.28802537142857143,16,1,1,True,2048,2048,16,256,True,1,1,32,16
50,16,512,DLMT,1,1,False,1,32,False,32,32,8,False,0.333521282431211,512,1,2048,1024,False,False,False,256,False,16,True,64,False,16,8,1024,True,16,1,1,8,4,1,16,0.0003251415515916594,35,0.3337367175687889,8,0.33362899999999995,1,8,1,True,256,512,1,512,True,1,8,1,12
51,16,1024,DLMT,1,32,True,1,32,False,512,32,1,False,0.3026116480285002,1,256,512,512,True,False,False,512,True,32,False,1024,False,1,16,1024,True,1,16,1,16,8,16,1,0.00031748363158836074,35,0.302822009114357,16,0.3027168285714286,12,32,1,True,512,2048,4,1,True,1,1,32,4
52,1,1,DLMT,8,32,True,1,64,False,16,16,8,True,0.37721115998886207,32,256,2048,2048,True,False,False,1,False,16,False,256,True,8,4,64,True,1,16,16,1,16,1,8,0.002447318508582195,35,0.37883272572542365,16,0.37802194285714286,12,1,1,True,64,1,4,256,False,1,32,1,16
53,64,2048,DLMT,1,1,False,1,64,True,1,64,8,True,0.39608355658182115,512,1,1,64,False,False,False,1,True,16,True,64,True,1,4,1024,True,1,12,12,1,16,16,1,0.0003520839023382246,35,0.39631684341817874,16,0.39620019999999995,12,1,8,True,1,256,16,64,False,8,8,8,1
54,32,1024,DLMT,1,1,True,1,64,True,256,512,8,True,0.43301462334331314,64,512,256,256,False,False,True,16,False,512,False,1,True,8,4,64,False,4,1,8,1,8,16,1,0.00018776421166897682,35,0.43313903379954394,8,0.43307682857142854,1,8,1,True,1024,256,8,512,False,16,1,32,1
55,32,1,DLMT,1,1,False,1,16,True,64,64,1,False,0.23378585695643192,1,16,1024,256,True,False,True,256,True,256,False,2048,True,16,1,64,True,12,1,1,1,1,1,8,0.0038140448217136636,35,0.23631300018642523,1,0.23504942857142858,16,8,1,True,256,64,4,1,True,12,32,1,1
56,1,64,DLMT,1,1,False,32,64,True,64,32,1,True,0.41822429008635,512,16,2048,2048,False,False,False,16,False,64,True,256,True,8,1,1024,False,1,16,4,1,4,4,1,0.00017281539991846726,35,0.41833879562793574,16,0.41828154285714286,16,32,1,True,1024,128,8,128,False,4,1,8,1
57,512,128,DLMT,1,1,False,8,512,True,1,128,1,False,0.21671481508682652,1,1,1024,1024,True,False,False,32,False,1,False,1024,True,4,16,2048,False,4,1,16,1,16,1,12,0.00011474231644721906,35,0.21679084205603058,1,0.21675282857142855,4,8,8,True,1,1,1,2048,True,1,32,1,1
58,32,128,DLMT,1,32,False,1,32,True,1,64,32,True,0.5329004474959683,32,1,1,1,True,False,False,512,True,256,False,1024,False,16,4,128,False,1,16,8,1,8,1,12,0.0018453452297992462,35,0.5341231525040316,12,0.5335118,8,1,32,True,1,1024,8,2048,False,12,1,32,1
59,64,1024,DLMT,1,1,True,32,512,True,1,256,1,True,0.3485215434486562,512,128,2048,64,False,True,True,512,False,128,True,128,True,12,4,1024,True,1,8,1,16,1,12,1,0.0003816182449752121,35,0.3487743994084867,12,0.34864797142857146,8,1,32,True,512,1024,12,256,True,1,8,8,8
60,1,1,DLMT,1,1,False,1,1,False,1,1,1,False,0.3243794110126853,1,1,1,1,False,False,False,1,False,1,False,1,False,1,1,1,False,1,1,1,1,1,1,1,0.001166387303617805,35,0.3251522461301718,1,0.32476582857142855,1,1,1,True,1,1,1,1,False,1,1,1,1
61,1,1024,DLMT,8,1,True,32,256,True,1,64,1,False,0.20374168519941455,128,128,64,1,True,False,False,128,False,16,False,512,True,16,16,256,False,1,8,4,1,1,4,1,0.0014704244962539486,35,0.2047159719434426,16,0.20422882857142857,8,1,32,True,1024,2048,12,2048,True,1,32,1,12
62,512,64,DLMT,1,1,True,8,32,False,512,1,1,True,0.21429996003313834,64,32,1,512,True,False,True,64,True,16,False,2048,True,4,1,1,True,12,1,12,1,4,1,4,0.0009384315834064258,35,0.21492175425257593,8,0.21461085714285713,16,1,1,True,1,128,16,1,True,8,1,32,1
63,512,64,DLMT,1,32,False,1,32,False,16,1,32,True,0.2370105797129264,16,32,1,512,True,True,True,64,True,16,False,2048,True,4,16,1,True,12,1,1,1,16,1,16,0.0017084253449254586,35,0.23814256314421642,12,0.23757657142857141,8,1,1,True,256,2048,16,2048,True,8,1,1,1
64,32,64,DLMT,1,8,True,1,32,False,32,1,1,False,0.19519988676391833,512,32,128,1024,True,True,True,64,False,16,False,2048,True,4,16,1,True,16,1,4,1,8,1,8,0.0003557443177224871,35,0.1954355989503674,12,0.19531774285714287,16,1,1,True,2048,128,16,2048,True,8,1,32,1
65,64,64,DLMT,1,1,False,8,32,False,256,1,8,False,0.21138798473156883,32,32,256,1024,True,True,True,64,True,16,False,2048,True,4,4,1,True,1,16,1,1,8,1,4,0.00012863263305131484,35,0.2114732152684312,1,0.21143060000000002,1,1,1,True,64,2048,16,256,True,8,1,1,1
66,1,64,DLMT,1,1,False,32,32,False,1,1,1,True,0.34402589235711983,1,32,1,2048,True,True,True,64,False,16,True,2048,True,4,1,1,True,1,12,4,1,8,1,12,0.0011681253301503163,35,0.34479987907145176,16,0.3444128857142858,4,32,1,True,256,128,16,64,True,8,1,32,1
67,512,64,DLMT,1,1,False,1,32,False,64,1,8,True,0.24508594188967833,1,32,1,1024,True,False,True,64,True,16,False,2048,False,4,16,1,True,1,16,4,1,8,1,1,0.0001356612949178043,35,0.24517582953889314,4,0.24513088571428573,16,1,1,True,2048,2048,16,64,True,8,1,8,1
68,256,64,DLMT,1,1,True,1,32,False,128,1,1,False,0.23217051906787578,256,32,512,2048,True,True,True,64,False,16,True,2048,False,4,4,1,True,12,1,4,1,12,1,8,0.0025548130864974775,35,0.23386330950355283,4,0.2330169142857143,4,1,32,True,2048,512,16,512,True,8,1,1,1
69,256,64,DLMT,1,8,True,8,32,False,256,1,32,True,0.23309480993173443,512,32,2048,256,True,False,True,64,False,16,False,2048,False,4,1,1,True,1,16,8,1,16,1,16,0.0011994211814922403,35,0.23388953292540832,4,0.23349217142857137,16,1,1,True,1,1,16,512,True,8,1,32,1
70,64,64,DLMT,1,1,False,32,32,False,64,1,1,False,0.28452251372677373,64,32,1,1,True,False,True,64,False,16,True,2048,True,4,8,1,True,1,12,16,1,12,1,1,0.0014743055109412806,35,0.2854993719875121,4,0.2850109428571429,8,1,32,True,128,2048,16,2048,True,8,1,1,1
71,32,64,DLMT,1,32,True,1,32,False,1,1,32,True,0.23277384688977867,512,32,128,512,True,True,True,64,False,16,False,2048,True,4,16,1,True,1,16,12,1,1,1,16,0.001323756563723102,35,0.2336509531102213,1,0.2332124,12,1,8,True,512,64,16,256,True,8,1,8,1
72,1,64,DLMT,1,1,True,32,32,False,1,1,1,True,0.30098516529097713,512,32,64,256,True,True,True,64,True,16,False,2048,False,4,1,1,True,16,1,4,1,4,1,12,0.0014901908438251835,35,0.3019725489947373,1,0.3014788571428572,4,32,1,True,64,64,16,1,True,8,1,1,1
73,256,64,DLMT,1,8,False,8,32,False,128,1,1,True,0.2729545450665399,128,32,2048,256,True,False,True,64,True,16,False,2048,True,4,4,1,True,1,16,16,1,1,1,16,0.0003196054966194884,35,0.2731663120763171,4,0.2730604285714285,4,32,1,True,2048,64,16,2048,True,8,1,32,1
74,16,64,DLMT,1,1,True,32,32,False,512,1,8,False,0.22087497385447927,64,32,2048,2048,True,False,True,64,False,16,False,2048,False,4,16,1,True,4,1,16,1,12,1,8,0.0004487950816420814,35,0.22117234043123504,1,0.22102365714285716,4,1,8,True,256,1024,16,64,True,8,1,8,1
75,1,64,DLMT,1,32,True,1,32,False,512,1,1,False,0.20499867706029512,1,32,128,1,True,True,True,64,False,16,True,2048,False,4,16,1,True,16,1,1,1,8,1,8,0.013412094432128282,35,0.21388538008256197,4,0.20944202857142855,16,8,8,True,1024,1,16,512,True,8,1,1,1
76,256,64,DLMT,1,32,False,1,32,False,16,1,8,True,0.19345704101386274,16,32,512,2048,True,False,True,64,True,16,True,2048,False,4,4,1,True,4,1,16,1,1,1,12,0.0015750829482530598,35,0.19450067327185155,1,0.19397885714285715,4,1,8,True,2048,128,16,2048,True,8,1,8,1
77,16,64,DLMT,1,1,False,1,32,False,16,1,32,False,0.25937227831578863,32,32,1024,256,True,False,True,64,True,16,False,2048,True,4,4,1,True,1,8,4,1,4,1,12,0.0017268421895920594,35,0.2605164645413542,4,0.2599443714285714,8,32,1,True,2048,1,16,1,True,8,1,32,1
78,16,64,DLMT,1,8,False,1,32,False,32,1,32,False,0.21399637172095787,32,32,512,2048,True,True,True,64,True,16,True,2048,False,4,1,1,True,16,1,16,1,1,1,1,0.007042074503950075,35,0.21866237113618497,16,0.21632937142857142,16,1,1,True,256,2048,16,128,True,8,1,1,1
79,512,64,DLMT,1,32,False,1,32,False,32,1,32,False,0.3325898040317782,512,32,1024,512,True,False,True,64,False,16,True,2048,False,4,12,1,True,1,1,1,1,1,1,1,0.0014466080314773202,35,0.33354831025393616,16,0.33306905714285717,16,8,1,True,64,128,16,128,True,8,1,1,1
80,32,64,DLMT,1,1,True,32,32,False,32,1,1,False,0.23136784249729694,128,32,256,128,True,False,True,64,True,16,False,2048,False,4,12,1,True,8,1,4,1,16,1,12,0.001561797231083605,35,0.2324026717884173,12,0.23188525714285713,1,8,8,True,512,64,16,2048,True,8,1,8,1
81,128,64,DLMT,1,32,False,1,32,False,64,1,1,False,0.23701204708595236,256,32,512,128,True,True,True,64,False,16,True,2048,False,4,16,1,True,16,1,1,1,8,1,12,0.00028273102527501715,35,0.2371993814854762,16,0.23710571428571428,1,1,8,True,256,2048,16,64,True,8,1,32,1
82,64,64,DLMT,1,1,False,32,32,False,128,1,32,True,0.23340857380572852,256,32,1,128,True,True,True,64,True,16,True,2048,True,4,4,1,True,4,1,16,1,16,1,1,0.0019303433650360686,35,0.2346875976228429,16,0.2340480857142857,8,1,8,True,1024,1,16,1,True,8,1,8,1
83,1,64,DLMT,1,1,False,1,32,False,32,1,8,True,0.24972652604035472,64,32,2048,512,True,False,True,64,True,16,True,2048,True,4,16,1,True,1,12,8,1,16,1,4,0.001193637477526196,35,0.2505174168167881,8,0.2501219714285714,16,1,32,True,1,1024,16,64,True,8,1,32,1
84,256,64,DLMT,1,1,True,32,32,False,128,1,32,False,0.2344927175643378,512,32,256,128,True,True,True,64,True,16,False,2048,False,4,8,1,True,12,1,8,1,12,1,16,0.0013378593763996327,35,0.23537916814994794,8,0.23493594285714287,16,1,32,True,2048,2048,16,2048,True,8,1,8,1
85,512,64,DLMT,1,8,True,1,32,False,64,1,8,False,0.19480938682126614,32,32,1,128,True,False,True,64,False,16,True,2048,True,4,12,1,True,12,1,16,1,12,1,16,0.0021621220762605103,35,0.19624198460730524,16,0.1955256857142857,4,1,32,True,1,1,16,256,True,8,1,1,1
86,16,64,DLMT,1,8,True,1,32,False,1,1,8,False,0.24332770733320683,32,32,128,1,True,True,True,64,True,16,True,2048,False,4,4,1,True,1,16,12,1,8,1,16,0.001851201540312981,35,0.2445542926667932,4,0.24394100000000002,16,32,1,True,1,1024,16,64,True,8,1,32,1
87,16,64,DLMT,1,1,False,1,32,False,64,1,1,True,0.33129937217970323,512,32,512,64,True,False,True,64,False,16,False,2048,True,4,1,1,True,4,1,12,1,8,1,1,0.0038908834487078356,35,0.33387742782029667,16,0.33258839999999995,12,32,1,True,1,2048,16,512,True,8,1,1,1
88,32,64,DLMT,1,1,False,32,32,False,512,1,32,True,0.30337427117384524,16,32,64,2048,True,True,True,64,False,16,False,2048,False,4,16,1,True,16,1,4,1,16,1,8,0.001372496130324269,35,0.3042836716832977,16,0.30382897142857146,8,32,1,True,64,512,16,512,True,8,1,32,1
89,64,64,DLMT,1,1,True,32,32,False,1,1,1,True,0.2543748979821445,128,32,2048,128,True,False,True,64,False,16,False,2048,True,4,4,1,True,12,1,8,1,4,1,8,0.00047653523843404,35,0.2546906448749985,16,0.2545327714285715,16,1,1,True,2048,2048,16,64,True,8,1,8,1
90,32,64,DLMT,1,8,True,8,32,False,512,1,8,False,0.25404503518085303,512,32,512,2048,True,True,True,64,True,16,True,2048,True,4,16,1,True,1,16,16,1,16,1,1,0.0014454791073536585,35,0.25500279339057547,16,0.25452391428571425,8,32,1,True,512,128,16,256,True,8,1,32,1
91,256,64,DLMT,1,8,True,1,32,False,32,1,32,False,0.3118958448020291,32,32,2048,1024,True,False,True,64,False,16,True,2048,True,4,4,1,True,16,1,1,1,16,1,1,0.00042106979013373133,35,0.3121748409122565,4,0.3120353428571428,4,32,1,True,512,64,16,1024,True,8,1,1,1
92,64,64,DLMT,1,1,True,1,32,False,1,1,1,True,0.2598122660009089,128,32,2048,1,True,True,True,64,False,16,False,2048,False,4,16,1,True,16,1,4,1,1,1,1,0.00022972145688877197,35,0.2599644768562338,16,0.25988837142857135,1,1,32,True,256,1,16,1024,True,8,1,8,1
93,64,64,DLMT,1,32,False,1,32,False,128,1,1,False,0.22836637043406757,64,32,2048,1024,True,True,True,64,False,16,True,2048,True,4,8,1,True,4,1,4,1,16,1,16,0.002104130799069257,35,0.22976054385164665,1,0.2290634571428571,16,1,1,True,256,512,16,512,True,8,1,8,1
94,1,64,DLMT,1,8,True,8,32,False,512,1,32,True,0.2116863440875291,128,32,2048,1,True,False,True,64,True,16,True,2048,True,4,1,1,True,16,1,1,1,1,1,16,0.0012831020065387148,35,0.21253651305532803,16,0.21211142857142856,1,1,32,True,256,512,16,1024,True,8,1,1,1
95,32,64,DLMT,1,32,True,1,32,False,512,1,1,True,0.26375093523400844,512,32,128,2048,True,False,True,64,True,16,True,2048,False,4,16,1,True,1,4,1,1,16,1,1,0.007209321275534716,35,0.26852775048027727,16,0.26613934285714286,4,8,8,True,2048,2048,16,1,True,8,1,1,1
96,32,64,DLMT,1,1,False,32,32,False,16,1,32,False,0.29152756446674233,512,32,1,2048,True,False,True,64,True,16,True,2048,True,4,8,1,True,16,1,1,1,1,1,12,0.0020008311171070066,35,0.2928532926761148,8,0.2921904285714286,1,1,1,True,1,128,16,1024,True,8,1,32,1
97,16,64,DLMT,1,32,True,1,32,False,16,1,32,False,0.21249423936915476,256,32,128,128,True,True,True,64,False,16,False,2048,False,4,1,1,True,4,1,4,1,1,1,8,0.00019746116332182447,35,0.21262507491655955,16,0.21255965714285716,12,1,32,True,128,64,16,64,True,8,1,32,1
98,512,64,DLMT,1,1,True,32,32,False,1,1,1,True,0.23156191530558112,1,32,2048,1024,True,False,True,64,True,16,False,2048,True,4,16,1,True,4,1,16,1,1,1,1,0.0022624646907155694,35,0.23306099898013316,16,0.23231145714285714,16,1,32,True,1,1024,16,64,True,8,1,8,1
99,16,64,DLMT,1,32,False,1,32,False,32,1,1,True,0.29311384377564165,256,32,2048,64,True,False,True,64,True,16,False,2048,True,4,1,1,True,1,16,16,1,16,1,1,0.0013674043219150005,35,0.2940198705100727,8,0.2935668571428572,16,1,32,True,1024,128,16,64,True,8,1,8,1
100,512,64,DLMT,1,32,True,1,32,False,32,1,32,True,0.320839999240906,1,32,1024,128,True,True,True,64,False,16,True,2048,True,4,1,1,True,1,1,8,1,4,1,1,0.0003541111828168053,35,0.32107462933052255,1,0.3209573142857143,1,8,8,True,1,2048,16,1024,True,8,1,32,1
101,16,64,DLMT,1,8,True,1,32,False,16,1,1,False,0.19601146887202806,16,32,128,64,True,True,True,64,True,16,False,2048,False,4,16,1,True,1,12,12,1,4,1,12,0.00021919128911635608,35,0.19615670255654336,1,0.1960840857142857,1,1,1,True,2048,128,16,1,True,8,1,32,1
102,128,64,DLMT,1,32,True,1,32,False,16,1,1,False,0.23139113086671345,16,32,128,1,True,True,True,64,False,16,True,2048,True,4,4,1,True,4,1,8,1,4,1,12,0.00019097557061422397,35,0.23151766913328656,8,0.2314544,8,1,32,True,2048,128,16,512,True,8,1,1,1
103,512,64,DLMT,1,32,True,1,32,False,16,1,1,False,0.26444785018945094,128,32,512,1024,True,True,True,64,True,16,False,2048,True,4,16,1,True,1,12,8,1,1,1,12,0.0016286114190578779,35,0.2655269498105489,16,0.26498739999999993,16,1,32,True,2048,1,16,2048,True,8,1,32,1
104,1,64,DLMT,1,32,False,1,32,False,16,1,8,True,0.24145891761347407,256,32,2048,2048,True,False,True,64,False,16,False,2048,True,4,16,1,True,1,16,1,1,1,1,12,0.0002543170670880058,35,0.24162742524366873,16,0.2415431714285714,4,1,1,True,2048,256,16,256,True,8,1,1,1
105,16,64,DLMT,1,8,False,1,32,False,16,1,32,False,0.21312472433020263,512,32,512,1,True,True,True,64,False,16,False,2048,False,4,16,1,True,1,12,12,1,8,1,12,0.00029715897483759677,35,0.21332161852694026,16,0.21322317142857145,8,1,1,True,2048,1,16,64,True,8,1,32,1
106,512,64,DLMT,1,1,False,1,32,False,16,1,1,True,0.22844578256412668,256,32,2048,2048,True,True,True,64,True,16,True,2048,True,4,16,1,True,16,1,1,1,1,1,12,0.002188956130679828,35,0.22989616029301618,8,0.22917097142857143,16,1,8,True,2048,2048,16,1024,True,8,1,32,1
107,128,64,DLMT,1,1,True,1,32,False,16,1,32,False,0.22741999196076926,512,32,1,64,True,True,True,64,True,16,True,2048,False,4,16,1,True,16,1,12,1,12,1,12,0.00896149748255256,35,0.23335777946780215,1,0.2303888857142857,8,1,8,True,2048,2048,16,1024,True,8,1,1,1
108,128,64,DLMT,1,32,False,1,32,False,16,1,32,True,0.22272002002083893,1,32,128,1,True,False,True,64,False,16,True,2048,True,4,8,1,True,16,1,12,1,12,1,12,0.0038420986584449504,35,0.22526575140773256,1,0.22399288571428574,16,1,32,True,2048,128,16,64,True,8,1,8,1
109,16,64,DLMT,1,8,False,1,32,False,16,1,1,False,0.1957104805884703,32,32,1,2048,True,False,True,64,False,16,True,2048,True,4,1,1,True,16,1,16,1,12,1,12,0.0015486597402336007,35,0.19673660512581542,16,0.19622354285714286,4,1,1,True,2048,1,16,2048,True,8,1,32,1
110,128,64,DLMT,1,32,False,1,32,False,16,1,1,False,0.2619736117611872,32,32,2048,2048,True,False,True,64,True,16,False,2048,False,4,16,1,True,1,8,16,1,12,1,12,0.0008368550699871905,35,0.2625281025245269,4,0.26225085714285706,8,1,32,True,2048,256,16,64,True,8,1,32,1
111,512,64,DLMT,1,1,True,1,32,False,16,1,1,True,0.2240259867334435,1,32,1,512,True,False,True,64,False,16,True,2048,False,4,16,1,True,1,16,16,1,1,1,12,0.00031956596840600015,35,0.22423772755227075,16,0.22413185714285713,8,1,1,True,2048,64,16,512,True,8,1,8,1
112,128,64,DLMT,1,1,True,1,32,False,16,1,32,True,0.2589460750670666,128,32,256,1024,True,True,True,64,True,16,False,2048,True,4,1,1,True,1,16,12,1,12,1,12,0.0014533792010486537,35,0.2599090677900763,1,0.2594275714285714,16,1,32,True,2048,64,16,2048,True,8,1,1,1
113,256,64,DLMT,1,32,True,1,32,False,16,1,8,True,0.22375042919038032,512,32,2048,1,True,True,True,64,False,16,True,2048,False,4,1,1,True,12,1,8,1,4,1,12,0.0003400496074254512,35,0.22397574223819108,8,0.2238630857142857,16,1,32,True,2048,128,16,1024,True,8,1,32,1
114,16,64,DLMT,1,1,False,1,32,False,16,1,1,False,0.24787889243576117,512,32,1024,2048,True,True,True,64,True,16,True,2048,False,4,4,1,True,1,16,1,1,12,1,12,0.00021385941214561036,35,0.24802059327852455,12,0.24794974285714286,1,1,32,True,2048,1,16,1,True,8,1,32,1
115,128,64,DLMT,1,8,False,1,32,False,16,1,8,True,0.1675859030674309,256,32,128,256,True,False,True,64,True,16,True,2048,False,4,12,1,True,4,1,1,1,16,1,12,0.00018002052944152895,35,0.16770518264685483,16,0.16764554285714287,16,1,32,True,2048,128,16,2048,True,8,1,1,1
116,1,64,DLMT,1,32,True,1,32,False,16,1,1,False,0.22479235180715995,512,32,64,256,True,True,True,64,False,16,False,2048,False,4,1,1,True,1,12,4,1,16,1,12,0.0002825011699452021,35,0.22497953390712577,4,0.22488594285714286,1,1,1,True,2048,2048,16,2048,True,8,1,8,1
117,128,64,DLMT,1,8,True,1,32,False,16,1,8,False,0.1525895013504079,16,32,512,1,True,False,True,64,True,16,False,2048,False,4,1,1,True,16,1,1,1,8,1,12,0.0011517122394283123,35,0.15335261293530636,16,0.15297105714285714,4,1,1,True,2048,256,16,64,True,8,1,8,1
118,128,64,DLMT,1,32,False,1,32,False,16,1,32,True,0.2079302883456375,64,32,256,2048,True,True,True,64,True,16,False,2048,False,4,16,1,True,1,1,8,1,16,1,12,0.0003981705162364494,35,0.2081941116543625,12,0.2080622,1,1,32,True,2048,1,16,64,True,8,1,8,1
119,1,64,DLMT,1,8,False,1,32,False,16,1,32,False,0.22341511908635453,16,32,128,256,True,False,True,64,True,16,True,2048,False,4,1,1,True,1,1,4,1,1,1,12,0.0014379815292163338,35,0.224367909485074,8,0.22389151428571427,8,1,32,True,2048,2048,16,2048,True,8,1,32,1
120,16,64,DLMT,1,1,False,1,32,False,16,1,8,False,0.19984340023643185,512,32,2048,128,True,True,True,64,False,16,False,2048,True,4,1,1,True,16,1,16,1,1,1,12,0.0005464274248353987,35,0.2002054569064253,8,0.20002442857142858,4,1,32,True,2048,128,16,1024,True,8,1,8,1
121,1,64,DLMT,1,1,True,1,32,False,16,1,32,True,0.2662099592322014,1,32,512,2048,True,False,True,64,False,16,True,2048,True,4,4,1,True,1,4,4,1,16,1,12,0.005537537500015831,35,0.2698790693392273,4,0.26804451428571435,1,1,32,True,2048,256,16,256,True,8,1,32,1
122,512,64,DLMT,1,8,False,1,32,False,16,1,32,False,0.16873014558612304,1,32,1024,1024,True,True,True,64,True,16,False,2048,False,4,1,1,True,1,4,8,1,16,1,12,0.0018406508156915912,35,0.16994974012816272,16,0.16933994285714288,1,1,1,True,2048,2048,16,1024,True,8,1,1,1
